split_label,dataset_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,governance_system_id,baseline_system_id,metric,governance_value,baseline_value,delta,delta_hash
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,1dc2e2322738196b87faac410f6569ae6d9e0862fd38437ae65ab39da78902a2
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,mean_ensemble,accuracy,0.7866502866502867,0.7866502866502867,0.0,2ea8b3933e20a0ce3a18be0638ceafb26262bf23386ef5763f2e3d623c1acac1
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,mean_ensemble,f1,0.26308345120226306,0.26308345120226306,0.0,97f298797c3dfa577b6c2eee3a64ca49cc09704be7ad42a331b410bddf844fae
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.016146393972012917,0.016146393972012917,0.0,ed342fa9d48f81cb0961afa76fe3f7858993ab0cff262aa720749f8a7b36fcde
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,mean_ensemble,rejection_rate,0.9496314496314496,0.9496314496314496,0.0,acc10e8c64c287c3e1f5e3720810bbb790f94edad3ff217610442f206324a199
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,1fe2e1eced91913448af68e63378d36a95d5749a1348bf07d3418d8a01507d59
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,static_weighted_ensemble,accuracy,0.7866502866502867,0.7866502866502867,0.0,15a285c7918169e4c5ca08d763862d8abd240797da1f6c450803d25fe481156b
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,static_weighted_ensemble,f1,0.26308345120226306,0.2833562585969739,-0.020272807394710823,cb3def4258981c69a35940133f808e9bdb071e2b143114a22215cfea145d7380
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.016146393972012917,0.021528525296017224,-0.005382131324004308,d5a6f4f33ec3e260352b7f5231c4de62c65c21449aa9224eb00522a6fbcb1340
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,static_weighted_ensemble,rejection_rate,0.9496314496314496,0.9414414414414415,0.008190008190008147,74c11a0aa108676e54ca0bd4230814526fefc347ae046da623cacc7d0c0fee51
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,519b75cac735bd08dccd115ba37c1d874a73971614618cb8ff26a00d837da65e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,single_model,accuracy,0.7837837837837838,0.7858312858312858,-0.0020475020475020367,d09d0008e0631525457b784b9f486dc1d9029619680af1c30c683f5923499179
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,single_model,f1,0.2142857142857143,0.303595206391478,-0.08930949210576372,f23a08f2afeb8157812f1b96c9e8fea76b89b2e4b89dc0172bfa806ee1b138bd
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.008611410118406888,0.02852529601722282,-0.01991388589881593,54303db73b93a3876331aa2bc59b3c89c139c294fbc1c14a2f912ac42877ef53
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,single_model,rejection_rate,0.963963963963964,0.9316134316134316,0.032350532350532424,16f343e05913cfc3f26cec1d9ac0b508fe42e6d5528a576fcdb5bc8df59a0e71
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,9c5b76009573ce88b05c2c197f2d3926864495c5c3dd1b077310a97a16082d1a
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,mean_ensemble,accuracy,0.7837837837837838,0.7866502866502867,-0.002866502866502918,18d38972aa36dd1ddabc9392ac210f3d7a9ad7f6d98250d4b2e05484212d357c
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,mean_ensemble,f1,0.2142857142857143,0.26308345120226306,-0.04879773691654876,5433614aecc70a067894ad7f50abb377cc24e135865f21c6a0c603d57aa5f68e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.008611410118406888,0.016146393972012917,-0.007534983853606028,e03fed2e80ddc4b126607f0a1b10768d070664dec2810c7d1f8bff2ffc3d9bd5
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,mean_ensemble,rejection_rate,0.963963963963964,0.9496314496314496,0.014332514332514368,e3db87c958020df34d0152305c5f208a7b24cded1b96ac856481273a3b6cbdde
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,290eac6dd29ea57e8b8f8ff8ed89ed75f2126cd4c6c8881953bcecf3f6c72f7a
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,0.7837837837837838,0.7866502866502867,-0.002866502866502918,d675d865b9809646427b4794817673f480109376f281b699e971d8061989070c
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,f1,0.2142857142857143,0.2833562585969739,-0.06907054431125959,f781a2b431f21d0d5cfc0bed1689848cea307b9f15ac894401abbcb692bba852
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.008611410118406888,0.021528525296017224,-0.012917115177610336,9eabae7eef79906c4e94a7372122addc255711282394b4ca6372a2fb611f77f8
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.963963963963964,0.9414414414414415,0.022522522522522515,0d34a96e564aa338fd9ec9926def85a0aaa58abaf1ac7ec97b5cda8f630c606b
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__audit_2003,0.6,2003,audit,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,d134f6fcfc9f1e386d2341169a609de7ed8efa416cb7ef36512dde410d5d88f9
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,accuracy,0.7878787878787878,0.7870597870597871,0.0008190008190007703,b625dae45ac59694d4805d40e68d3aa60161c64e21542a63e265adc72521689e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,f1,0.2514450867052023,0.2777777777777778,-0.026332691072575465,c7bb67621ddcc062bcee82d984a6abbb8379428269c1ea6bf6860278007bc90d
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,unsafe_acceptance_rate,0.011302475780409042,0.0193756727664155,-0.008073196986006458,930a1948ecd016dd1ae534db6d8c7d3b4b4391c4a9ff2c39e5e67a44cccdde7e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,rejection_rate,0.9557739557739557,0.9443079443079443,0.01146601146601145,85191f061d235ed54c0b4a486afec6be6aba6ca1c0376464aae2feef00a43d3b
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,81d7f2bd22e31cfb1fbbdd9706df4b33c8f1bde16222f6103b249bfc9a3f8528
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,accuracy,0.7878787878787878,0.7878787878787878,0.0,f5f980e8a9a6061252379698e5113f65836c7cc37a6b29327454f527a25fb3d3
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,f1,0.2514450867052023,0.2514450867052023,0.0,6bebc02a087984b08e4a20c24f19ef19d07678c415f257f615eb82991d87411d
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.011302475780409042,0.011302475780409042,0.0,10fcb11ef11d11fbadd466296dd4bc75070511865ce1df0cd93f72e029d5088e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,rejection_rate,0.9557739557739557,0.9557739557739557,0.0,74c059c5d159b258b2a775991b308d9bade37b8b813ee8500ea06096a8d8bb0f
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,556fe3e2a3ca7c102fcd37fff6ac60f7705c75cbc38fd1c922a0ba856be72e24
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,accuracy,0.7878787878787878,0.7886977886977887,-0.0008190008190008813,7f773ae1bd0685cae0331e76bbea6460bb0e023a57de705233667537e9906d62
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,f1,0.2514450867052023,0.26912181303116145,-0.017676726325959125,d867e163709574cb7b7ca1675d090f0effcb41a0736c9e494fe7199b178c3c6e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,0.011302475780409042,0.014531754574811625,-0.0032292787944025823,d7845aba6016319b3608f1a498da4427206fe9d9da36822ec2b274abe618e7db
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,rejection_rate,0.9557739557739557,0.95004095004095,0.005733005733005725,697c3dbe83fc8f0dac0c3ad3075593d796c9020f2b0157f52368615ffe7c86da
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,veto_mavs,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,61fab7376d6c92acbd05a17787b30b5af566760889d8acdf01b04272771aaaae
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,accuracy,0.7821457821457821,0.7870597870597871,-0.004914004914004955,3b2babfca9d9b237f73d8a33536a257e93e08c8e1dd7cbb012c73142a6fceb8e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,f1,0.19637462235649547,0.2777777777777778,-0.08140315542128232,19a471992ec040dc2c3aed597c1cd07cb31ef4f10f9a0afec9b3fa188206bc55
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,0.006996770721205597,0.0193756727664155,-0.012378902045209902,809d92c09db81bd06323751968abe9ee879a8e23062f6774743ded6c1ec007ce
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,rejection_rate,0.9680589680589681,0.9443079443079443,0.02375102375102378,cecd4069c2b7ada4437e4d6b32e5481209472356fb35c654a2920c5c825cea72
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,single_model,technical_failure_rate,0.0,0.0,0.0,cfa67d3da0d99440db58a5bf392c7d56802960efcbe39648bfc0053fca0f4e0c
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,accuracy,0.7821457821457821,0.7878787878787878,-0.005733005733005725,de9aa396143f875524dec2be1912a6899c470a17b30ea4e913d44a8b0caba5c2
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,f1,0.19637462235649547,0.2514450867052023,-0.055070464348706855,b745545dbbb3fd13f041c4f3e6a78ae08234baa21351dd4691eb774903682c03
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,0.006996770721205597,0.011302475780409042,-0.004305705059203445,0e1f6ca1590a9f93dd4675bc78e487be85915a7379fa24e8123ea325a06ecbf0
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,rejection_rate,0.9680589680589681,0.9557739557739557,0.012285012285012331,7bf9f15f231f7a06dffdefb9518ee08d36593e22563360f2d87f257c0d4334ce
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,mean_ensemble,technical_failure_rate,0.0,0.0,0.0,df23669bb7df8fa2b8585f57d68a342cffc6fbe758c5157db48371050559c8f1
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,0.7821457821457821,0.7886977886977887,-0.006552006552006606,aede32897b7637b61fb8bc2eba789d1dfa6b0fef15be3c85a45df1967dadc9e9
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,f1,0.19637462235649547,0.26912181303116145,-0.07274719067466598,1e0404cabd82a761ae53b54375183fc97313dbeaf5bf066e57259ee187fec0b1
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,0.006996770721205597,0.014531754574811625,-0.007534983853606027,3c57dbf66f38c94a3e9f16742f5b2a6c9347a61681142df72d9f7e01713c30c7
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,rejection_rate,0.9680589680589681,0.95004095004095,0.018018018018018056,25b9778407c462d141aad7dac9e835879010dc0477d44812a042b26f99a82e68
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9001,0.6,9001,shadow,pure_mavs_gc,static_weighted_ensemble,technical_failure_rate,0.0,0.0,0.0,96d4402d95b332528e3b9f5d9be5f3a821d80365a507ed0790de245012d7cf4e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,accuracy,0.7923832923832924,0.7944307944307945,-0.0020475020475020367,35ff57129bad1825e3840f1162084e498f3c4c4568321c8a1f308d1cc462cac7
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,f1,0.2828854314002829,0.32707774798927614,-0.04419231658899325,b189e0848f03f146babfc5619a4a8617c6d42daa55d79504f4cfea9034944c63
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,unsafe_acceptance_rate,0.012378902045209902,0.021528525296017224,-0.009149623250807322,f8e3022b37ffac79b40320abb33fbb593feeeadc50e3601ddc16c9a0655ab23e
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,rejection_rate,0.9496314496314496,0.9336609336609336,0.01597051597051602,b2315d04858483300938091f367946b87c216cabab397ca131de21eaeef46d82
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,single_model,technical_failure_rate,0.0,0.0,0.0,06329429dcd8f0d42b16233dd63c8fbbd91bf931dfd8aea62f6bbd119fbc9142
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,accuracy,0.7923832923832924,0.7923832923832924,0.0,9167b0f78b457c6b22f2876634c6a135af2cd6a1367842a6c3204f39fc61a737
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,f1,0.2828854314002829,0.2828854314002829,0.0,cd9f25e3ff2c8e17636ac300541671badcec0e8082393bf930d4840ea3137df2
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,0.012378902045209902,0.012378902045209902,0.0,58c29b2ed1a8a5881fd5f8f9fab8b93fd9bceb446272f083b14369cea2afb9bc
audit,adult_income,missing_features,adult_income__audit_benchmark__missing_features__level_0p60__shadow_9002,0.6,9002,shadow,veto_mavs,mean_ensemble,rejection_rate,0.9496314496314496,0.9496314496314496,0.0,0b5519e70a465fc7a3f78ee333f727939460420f55cb5d03d86bddaa16a15ff6
