run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,severity_mean,severity_median,severity_min,severity_max,severity_std,severity_q05,severity_q25,severity_q75,severity_q95,severity_hist_counts,severity_hist_edges
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2001,0.6,2001,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,90a609467c20bad93db9f2ec253b205b6ee979d6826e3adfff9b300596a92bff,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2001.npz,2b6c10e4f665438f45581e1395ea065a78682a87dc89af4cbd9f80ece603a486,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2002,0.6,2002,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,77fcb7bff1b42523097d96b805ee21d638a532726981ba4784551ed43509e064,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2002.npz,2de2986ed7cdff997e83ac580289a629a841df06267c22f9bc55d723dfced0d7,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2002,0.6,2002,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,77fcb7bff1b42523097d96b805ee21d638a532726981ba4784551ed43509e064,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2002.npz,2b6c10e4f665438f45581e1395ea065a78682a87dc89af4cbd9f80ece603a486,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2003,0.6,2003,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,047551aa952607383ad798c870a83f93f717d6f4816b40ce0830a0b92150df54,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2003.npz,2de2986ed7cdff997e83ac580289a629a841df06267c22f9bc55d723dfced0d7,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2003,0.6,2003,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,047551aa952607383ad798c870a83f93f717d6f4816b40ce0830a0b92150df54,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__audit_2003.npz,2b6c10e4f665438f45581e1395ea065a78682a87dc89af4cbd9f80ece603a486,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9001,0.6,9001,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,7a4bfedc840b4a69b06f31cfbb19025f85ce75a8dfddb39f94c72ef30a806720,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9001.npz,2de2986ed7cdff997e83ac580289a629a841df06267c22f9bc55d723dfced0d7,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9001,0.6,9001,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,7a4bfedc840b4a69b06f31cfbb19025f85ce75a8dfddb39f94c72ef30a806720,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9001.npz,2b6c10e4f665438f45581e1395ea065a78682a87dc89af4cbd9f80ece603a486,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9002,0.6,9002,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,73abc2f63a55c2af2ccd118a86611d3fab451bfced5f10cd23b51f00be6ec002,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9002.npz,2de2986ed7cdff997e83ac580289a629a841df06267c22f9bc55d723dfced0d7,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9002,0.6,9002,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,73abc2f63a55c2af2ccd118a86611d3fab451bfced5f10cd23b51f00be6ec002,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p60__shadow_9002.npz,2b6c10e4f665438f45581e1395ea065a78682a87dc89af4cbd9f80ece603a486,True,0.09445731581644426,0.08804581187593498,0.04043171310805486,0.3660045111916436,0.05236243198705376,0.04483585398333225,0.05810482211566528,0.10048106461669204,0.1812274605740969,801|934|238|144|46|8|32|33|1|23,0.0404317131081|0.0729889929164|0.105546272725|0.138103552533|0.170660832341|0.20321811215|0.235775391958|0.268332671767|0.300889951575|0.333447231383|0.366004511192
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2001,0.8,2001,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,76c6e030fa61bbb0b51b03ff78e993764deb32eded7196679d7eadf17e9f9b2b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2001.npz,b57e2097578ae0e81f74094b999acc5c92f299cd3915dde7b2daa54c77882104,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2001,0.8,2001,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,76c6e030fa61bbb0b51b03ff78e993764deb32eded7196679d7eadf17e9f9b2b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2001.npz,d7fc842ceef6ce58f63c77a4f269081bf09a89724fe2a8ec9cd2fcc6f57f14b3,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2002,0.8,2002,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,51fea40826305919a3b7a8ff6336cc3fc024c1306e2b8d7c0095cf2c10f49cd0,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2002.npz,b57e2097578ae0e81f74094b999acc5c92f299cd3915dde7b2daa54c77882104,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2002,0.8,2002,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,51fea40826305919a3b7a8ff6336cc3fc024c1306e2b8d7c0095cf2c10f49cd0,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2002.npz,d7fc842ceef6ce58f63c77a4f269081bf09a89724fe2a8ec9cd2fcc6f57f14b3,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2003,0.8,2003,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,eb7472c7ab0b6ecb00a387dedc66d96d07edb20d22d65ba7de8c7ff494a3a697,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2003.npz,b57e2097578ae0e81f74094b999acc5c92f299cd3915dde7b2daa54c77882104,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2003,0.8,2003,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,eb7472c7ab0b6ecb00a387dedc66d96d07edb20d22d65ba7de8c7ff494a3a697,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__audit_2003.npz,d7fc842ceef6ce58f63c77a4f269081bf09a89724fe2a8ec9cd2fcc6f57f14b3,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9001,0.8,9001,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,ffe686a9d7f8ce4627a7fdebbd11ef5c4a96926c29c0fd13f90f73b2b8e33a30,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9001.npz,b57e2097578ae0e81f74094b999acc5c92f299cd3915dde7b2daa54c77882104,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9001,0.8,9001,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,ffe686a9d7f8ce4627a7fdebbd11ef5c4a96926c29c0fd13f90f73b2b8e33a30,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9001.npz,d7fc842ceef6ce58f63c77a4f269081bf09a89724fe2a8ec9cd2fcc6f57f14b3,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9002,0.8,9002,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,a8b0439122ef326619e54ef5e512a843b576393283155b0aa39ccdcb59eb9fbd,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9002.npz,b57e2097578ae0e81f74094b999acc5c92f299cd3915dde7b2daa54c77882104,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9002,0.8,9002,shadow,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,a8b0439122ef326619e54ef5e512a843b576393283155b0aa39ccdcb59eb9fbd,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_0p80__shadow_9002.npz,d7fc842ceef6ce58f63c77a4f269081bf09a89724fe2a8ec9cd2fcc6f57f14b3,True,0.11456488175947493,0.10831394241840321,0.07899355470804571,0.3671374557561139,0.04239020007315983,0.07899355470804571,0.09280163697202842,0.10831394241840321,0.1558747076295739,861|895|396|23|3|2|53|16|0|11,0.078993554708|0.107807944813|0.136622334918|0.165436725022|0.194251115127|0.223065505232|0.251879895337|0.280694285442|0.309508675547|0.338323065651|0.367137455756
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,synthetic_sensor_failure,bank_marketing__audit_benchmark__synthetic_sensor_failure__level_1p00__audit_2001,1.0,2001,audit,features,f04e99c4b0c84227f82c6bb0b6dfa55ae0057a4350d14e65acb64b9c98b884b2,14ee4b8f9cc194de34f08a7c0195bda9dc1ab5d376d46ec3a426eea844a79bc1,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\synthetic_sensor_failure\bank_marketing__audit_benchmark__synthetic_sensor_failure__level_1p00__audit_2001.npz,eafae0f51ea4a2690131cb87046038b630cf246cce3aa78ef204ba4ac27f5fa7,True,0.16767859797312387,0.1676785979731239,0.1676785979731239,0.1676785979731239,2.7755575615628914e-17,0.1676785979731239,0.1676785979731239,0.1676785979731239,0.1676785979731239,0|0|0|0|0|2260|0|0|0|0,-0.332321402027|-0.232321402027|-0.132321402027|-0.0323214020269|0.0676785979731|0.167678597973|0.267678597973|0.367678597973|0.467678597973|0.567678597973|0.667678597973
