run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,severity_high_unsafe_acceptance_rate,evaluated_rows,positive_clean,negative_clean,decision_positive,decision_negative,true_positive,false_positive,true_negative,false_negative,accuracy,error_rate,precision,recall,f1,observed_label_accuracy,observed_label_f1,unsafe_acceptance_rate,false_positive_rate,false_negative_rate,technical_failure_rate,rejection_rate,high_corruption_unsafe_acceptance_rate,row_hash,decision_hash,probability_hash,label_hash,metric_row_hash
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,single_model,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002,0.8,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,8b0c965b6f4049806ebf4f6da85a15c07e0748fd158fa6bc4225453ff362ba46,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\single_model\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,a8809e7b2db5c73abf86aeb1f9008d9f193cec31cd64905bb2dab6f0e6d8f383
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,mean_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002,0.8,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,8b0c965b6f4049806ebf4f6da85a15c07e0748fd158fa6bc4225453ff362ba46,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\mean_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,3375469a8b8d171603f4e04dce6dd357c0c4a45ff65dd13fe77643f617e10fe7
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,static_weighted_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002,0.8,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,8b0c965b6f4049806ebf4f6da85a15c07e0748fd158fa6bc4225453ff362ba46,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\static_weighted_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,3893f82b44a89c106a2db8a6365b725e8a7196e7f418c117b9ab7b1090c2df42
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,veto_mavs,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002,0.8,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,8b0c965b6f4049806ebf4f6da85a15c07e0748fd158fa6bc4225453ff362ba46,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,True,1.0,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,513910386786ca4c73b760fffdac7de285792d19765097ad8e5e7513c52d3682
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,pure_mavs_gc,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002,0.8,2002,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,8b0c965b6f4049806ebf4f6da85a15c07e0748fd158fa6bc4225453ff362ba46,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2002.npz,f9f31d32f0d0ec954a9fa209d82b10acc72a834677eaffeb71560de7d8822032,True,0.0,14240,25,14215,0,14240,0,0,14215,25,0.9982443820224719,0.0017556179775281011,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,1.0,0.0,1.0,0.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,8fe3da0c714cc64eed0403f746ab1a63cf3937b75c6a35226e2dccdb43fe60ca,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,428a501172e1044e4680ae0064c74269a3b7b2d2d304ca190d9c88921c9a6a2e
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,single_model,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003,0.8,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,c3b7f18d7ce96244e0c4e56701f779b7f039ea2bd3c5454ca104561f70ecfb74,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\single_model\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,4f7bd68fb438e3ac5c356e594ee397f4bab86dc0b83c98f507c3c865e6d7ad42
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,mean_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003,0.8,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,c3b7f18d7ce96244e0c4e56701f779b7f039ea2bd3c5454ca104561f70ecfb74,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\mean_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,34a773ace0ae395cdd1d3cbe378a3bd0759fc52f283e69f90663f408669f625a
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,static_weighted_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003,0.8,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,c3b7f18d7ce96244e0c4e56701f779b7f039ea2bd3c5454ca104561f70ecfb74,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\static_weighted_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,ef4541c1d8cd8dd8ee94eae9ec7539a3d248f6c854e4b9827b4737cfd2aca662
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,veto_mavs,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003,0.8,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,c3b7f18d7ce96244e0c4e56701f779b7f039ea2bd3c5454ca104561f70ecfb74,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,True,1.0,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,be194dbe6e525d5a1c2e58e7a3670291aba3d447714b9f5188f4fa83ca9570a6
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,pure_mavs_gc,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003,0.8,2003,audit,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,c3b7f18d7ce96244e0c4e56701f779b7f039ea2bd3c5454ca104561f70ecfb74,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__audit_2003.npz,f9f31d32f0d0ec954a9fa209d82b10acc72a834677eaffeb71560de7d8822032,True,0.0,14240,25,14215,0,14240,0,0,14215,25,0.9982443820224719,0.0017556179775281011,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,1.0,0.0,1.0,0.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,8fe3da0c714cc64eed0403f746ab1a63cf3937b75c6a35226e2dccdb43fe60ca,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,b88e9a6595bd4e6810392dd97cfd1a109cf5f7ee23df3fbc55bcffc5dd9d631f
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,single_model,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001,0.8,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,b26785e26c08403cb5e6605bbdd095b06068aea0199e3403dbf481b35525dbdc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\single_model\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,028709a0ef6d583bb8bc7b1a44ecfc62cad05e49124f54f6db63892565402fe6
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,mean_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001,0.8,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,b26785e26c08403cb5e6605bbdd095b06068aea0199e3403dbf481b35525dbdc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\mean_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,aef0e4acf167ad65a6dcdb47366b88e0c3bb97f745a160fb1748d0281c0d0cbc
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,static_weighted_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001,0.8,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,b26785e26c08403cb5e6605bbdd095b06068aea0199e3403dbf481b35525dbdc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\static_weighted_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,014e6db33d2ccecfe5c05a4753bd9fd5ea8f46c49e988e743a90eb2292b2786b
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,veto_mavs,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001,0.8,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,b26785e26c08403cb5e6605bbdd095b06068aea0199e3403dbf481b35525dbdc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,True,1.0,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,84307fe28d70d1a4e2221ebd27577f257a74ea45ef83f3ec84345cc4dba1b416
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,pure_mavs_gc,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001,0.8,9001,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,b26785e26c08403cb5e6605bbdd095b06068aea0199e3403dbf481b35525dbdc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9001.npz,f9f31d32f0d0ec954a9fa209d82b10acc72a834677eaffeb71560de7d8822032,True,0.0,14240,25,14215,0,14240,0,0,14215,25,0.9982443820224719,0.0017556179775281011,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,1.0,0.0,1.0,0.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,8fe3da0c714cc64eed0403f746ab1a63cf3937b75c6a35226e2dccdb43fe60ca,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,a2b0c1cc7e842266a275488a52c1ad7053df30ebd28e46296144c634cef997da
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,single_model,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002,0.8,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,34611be834ed8bdf665fc42da3fabc83aaaa6be82c8122fb2ad5f25f8b32f928,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\single_model\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,d86c3ecb3eab395c59bffd283e3d35cabfb694830de0fab8feff3b220b2fc3f3
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,mean_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002,0.8,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,34611be834ed8bdf665fc42da3fabc83aaaa6be82c8122fb2ad5f25f8b32f928,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\mean_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,c357fdc9ebf7b2bf55c2a2899bf10f0c471faf86bf887d75ed463f0ea8de4cd7
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,static_weighted_ensemble,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002,0.8,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,34611be834ed8bdf665fc42da3fabc83aaaa6be82c8122fb2ad5f25f8b32f928,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\static_weighted_ensemble\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,False,,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,66e0d6ed8c967ca288d519703f3a4b82a3a0a6e20acf81204e110a1c4a8a7420
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,veto_mavs,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002,0.8,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,34611be834ed8bdf665fc42da3fabc83aaaa6be82c8122fb2ad5f25f8b32f928,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002.npz,3898906d9e1ba4c94219c9921e460f8043b2ed70f7be0a1d1d0c30eea021f03b,True,1.0,14240,25,14215,14240,0,25,14215,0,0,0.0017556179775280898,0.9982443820224719,0.0017556179775280898,1.0,0.0035050823694356818,0.0017556179775280898,0.0035050823694356818,1.0,1.0,0.0,0.0,0.0,1.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,286fc5e5639c7ddc062a988a611f6df804529971de5cc6ba4034540171ed6242,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,4f2587dfb87851c1f8deadb9aa1ada10feabfcc7e456b7097667e827316b330f
phase3_audit_full_v1,exploratory,audit,audit_benchmark,credit_card_fraud,pure_mavs_gc,specialist_failure,credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002,0.8,9002,shadow,scores,a464eae381fdf5c0df40e4faf511508c2c699dbd7a3ea874b860815d4326e96b,34611be834ed8bdf665fc42da3fabc83aaaa6be82c8122fb2ad5f25f8b32f928,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\specialist_failure\credit_card_fraud__audit_benchmark__specialist_failure__level_0p80__shadow_9002.npz,f9f31d32f0d0ec954a9fa209d82b10acc72a834677eaffeb71560de7d8822032,True,0.0,14240,25,14215,0,14240,0,0,14215,25,0.9982443820224719,0.0017556179775281011,0.0,0.0,0.0,0.9982443820224719,0.0,0.0,0.0,1.0,0.0,1.0,0.0,08abd085ba8ca74083c63b31e2c4f2906bd47a8851783ad6a21558d0b0bf4bc8,8fe3da0c714cc64eed0403f746ab1a63cf3937b75c6a35226e2dccdb43fe60ca,874da1f56b4dcf260415e6289dd6126273201e96becf635cb657a376e1225aff,1b415531be2d52ad0a1a2949e8d6d3ca477f01fe608923cfbdf5142f50a63651,94f59d0d2d0c2f6ac4ca82fc1d4efd71130a51683bd5bb8928d795366d3b766b
