split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,accuracy_mean,accuracy_variance,variance_hash
audit,credit_card_fraud,mean_ensemble,label_noise,1.0,shadow,2,0.9992275280898877,0.0,5346c8055a2f5126a4492accd3350f7e60702087ea65eb4854a9bfecd7b43ab1
audit,credit_card_fraud,static_weighted_ensemble,label_noise,1.0,shadow,2,0.9992275280898877,0.0,6e3217d53431845622bb6aba1d6db6a706a58e1bebdf9dc5dd8f54758e618b18
audit,credit_card_fraud,veto_mavs,label_noise,1.0,shadow,2,0.9992275280898877,0.0,f399674f3dde7bce1ff3aa6bbeffe8d0cc624e119ddc755b6a670979afaa9137
audit,credit_card_fraud,pure_mavs_gc,label_noise,1.0,shadow,2,0.9991573033707866,0.0,7daf3d1ce1d5983b6fe5352d44df3b7ffd4edd4802cad3958a8ef412ba69be86
audit,credit_card_fraud,single_model,confidence_distortion,0.0,audit,3,0.9992275280898877,0.0,4e627c1dc45bdb14106df74cfe59d930c105f5ab08e924e4cad49fc473da2f33
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.0,audit,3,0.9992275280898877,0.0,8ba5fc55ce247df910ab6d3b12f3ace40c5f30b6c62705fd8f303fcb39e74108
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.0,audit,3,0.9992275280898877,0.0,0c22c123a6d95aa46565e98b2d8abd94bf19c2b9c3576f22360886fef464ab55
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.0,audit,3,0.9992275280898877,0.0,b75bfe0a68e6cd7b52e552ae9de98620dfdd8be77d40cee6a628ae4e47167798
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.0,audit,3,0.9991573033707866,0.0,5499b367f7751657462b367e50c124e0f097909041598eba616f62fa8020985c
audit,credit_card_fraud,single_model,confidence_distortion,0.0,shadow,2,0.9992275280898877,0.0,772a37f2b1b6b236e313422c29fe080a255532aba614e88eda920ea5677da345
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.0,shadow,2,0.9992275280898877,0.0,4902465feaba3e3bd8f6bcff675aefcb48c447efa71de0828a8d77984b42c9da
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.0,shadow,2,0.9992275280898877,0.0,61fda24c0ce8f5f3746a621bb0ceb7ca618e3998480e3abf63fb71f7b8543c3c
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.0,shadow,2,0.9992275280898877,0.0,9b61960a8fea5634768f8d34321387c9aa9994407fcc09f626afc82891b0d0ce
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.0,shadow,2,0.9991573033707866,0.0,4734955d951dae3e8976f69693ee6a9c9dbc19c90a2f24237a659ea7dab1bd1d
audit,credit_card_fraud,single_model,confidence_distortion,0.05,audit,3,0.9992275280898877,0.0,1342ef6c8dd3f7d7f1f549d562f400e5fdef15c25eaed60ae6aa4e96a022e7b9
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.05,audit,3,0.9992275280898877,0.0,cbcc603ab81856099889f6aeddb39d7387a42d0e7f6f54f0f16e52715ed18b12
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.05,audit,3,0.9992275280898877,0.0,a92659f46301c8a45a03e3617c4ceb1e967a953655714547848b2c9920ee2c08
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.05,audit,3,0.9992275280898877,0.0,ee2cf8232a970034e18ee2a7d8de39860fdf91100e5cd42f3e476e4896589319
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.05,audit,3,0.9991573033707866,0.0,2c53c7da362d4bd161b22312510f0f771ae434e4c8e88cb8f25276da83d2596a
audit,credit_card_fraud,single_model,confidence_distortion,0.05,shadow,2,0.9992275280898877,0.0,8b64fb03d3db862372cbe2a13772e75105d5f62427db76e0a2227321d926e036
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.05,shadow,2,0.9992275280898877,0.0,60c1326a193266ac7286afe67fca2ebb7af174432f280df290530516c13183e0
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.05,shadow,2,0.9992275280898877,0.0,4ef5e8c2785281860d405983068eafb3c294f2a6096048631132f5ad329d0a41
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.05,shadow,2,0.9992275280898877,0.0,76b6a20ec268848420de58f1301a4f9e359db759af48fe3d0333371cd3fb2c5f
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.05,shadow,2,0.9991573033707866,0.0,b91a245ec13ab2dcc3a1d5884e5a44773fce0949c03eb72497ec4b5337b9c7de
audit,credit_card_fraud,single_model,confidence_distortion,0.1,audit,3,0.9992275280898877,0.0,4d49a0a617a7c795bec539ad66fddc2ddc4e6d11be2421ce9ce58df3cf9e2c60
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.1,audit,3,0.9992275280898877,0.0,ccee072488199322d958407c356ff0b5e3c1c512a0af4c108f2b28f7b2d6e88b
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.1,audit,3,0.9992275280898877,0.0,ef3a2ca90591d6579a5210877afb6bfdcc56a56ec2891a6f7997c7174b41b860
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.1,audit,3,0.9992275280898877,0.0,4cfa32ad1dfcb4a12ecf6330ca45bca3ef6cda69a618000dbba53980fc570d13
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.1,audit,3,0.9991573033707866,0.0,83984b1912b2b496c967e9d81f4ac3869acb1ff01bd2943117f2ebacb3794250
audit,credit_card_fraud,single_model,confidence_distortion,0.1,shadow,2,0.9992275280898877,0.0,6d114905307f2a2141e963e03da1c80c6acbfe3bbef6000625f5781312eda456
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.1,shadow,2,0.9992275280898877,0.0,cf644cdb0266ecb7f641b3e656172e08438eb212be20363b8d5c6b78dc136756
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.1,shadow,2,0.9992275280898877,0.0,0c6108ee2fe757f5a1bba9d6d04b894d0695c808d9b2845a2d50c8d431a5433a
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.1,shadow,2,0.9992275280898877,0.0,f64bb80c90d24cf59fcc7e053c15150fc95978e1af0a1dd15fb8a20a714abb2d
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.1,shadow,2,0.9991573033707866,0.0,967fadda01fa7d8f0986842f7adcde0ec7f4589c1e644427be57e0d5dba31cfe
audit,credit_card_fraud,single_model,confidence_distortion,0.2,audit,3,0.9992275280898877,0.0,5f78f45a0d0a38c0fbafad765e5bfd9bb1d0342e27cc422d0c8442e6a44a232f
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.2,audit,3,0.9992275280898877,0.0,68351193c7e529e0d915d437cf283698eb64f7f1dfa8c4ce5d338385c31d9793
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.2,audit,3,0.9992275280898877,0.0,cbd1a945e2b80a062345292a709659e5c5682a9bf03e65e7861d05a59f9a1a41
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.2,audit,3,0.9992275280898877,0.0,01edaa88062b25d0ea25e8111493e86b37a8316e2621ebfa2cf204f9057ea718
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.2,audit,3,0.9991573033707866,0.0,b360b0056291382959382a533f10cfc6cd11da64c685b0d5e1d7dcbcc2db5b67
audit,credit_card_fraud,single_model,confidence_distortion,0.2,shadow,2,0.9992275280898877,0.0,f5041f9d1f5feecb56cb25b1491f2202ce29e31065080bf468245418931c8aa1
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.2,shadow,2,0.9992275280898877,0.0,8d6d5c9b522b6186fe38ce2ee3e148c4073024c4262e4ea7594eb2e008d744f9
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.2,shadow,2,0.9992275280898877,0.0,1aeefd40a6eb18ff65fddfb235b29c6f0cdf89a0b1d8f1faed5d7a16a0b331be
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.2,shadow,2,0.9992275280898877,0.0,4a10480f95e4d8c9e05c033c7bb1c217c0ef4eeaa50c91b37fe2a10da5a87da0
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.2,shadow,2,0.9991573033707866,0.0,2f479f7f3070d09885a2fba6a3cb7e051f6cb06e2d4ecab8358abf59d54e89bb
audit,credit_card_fraud,single_model,confidence_distortion,0.4,audit,3,0.9992275280898877,0.0,87e317190348727da128b94f0d11d8a9480c1dc1ecfba0a0d0f928b8f9437712
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.4,audit,3,0.9992275280898877,0.0,df63ff79263e9bcb22eb7a6b8e9ae27d66dbfb39ea1d8af441bac584be5fbb01
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.4,audit,3,0.9992275280898877,0.0,b0fda35a6dc8d61e46731e633970e4b93ca54e487b54ed0dcba31140523eebb6
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.4,audit,3,0.9992275280898877,0.0,229d3d8f7797129d08982e42ecd0ed4eaab3e925353d329be8038780cc22a3ed
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.4,audit,3,0.9991573033707866,0.0,f7f3aa13234951437efca264b0e2f3ea0c3c04a18ceb660614281bfd1e75f003
audit,credit_card_fraud,single_model,confidence_distortion,0.4,shadow,2,0.9992275280898877,0.0,6ce11385778b4e0fb0436e6da217042944945aaa181f41e6833ff1ea6906caa5
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.4,shadow,2,0.9992275280898877,0.0,1ef5a627904e1b81d09d0d45cdd125e4f87625f04f43181a448d4492eb88f020
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.4,shadow,2,0.9992275280898877,0.0,2c11080bdfd438377c579777750ac6fcfa8001ca28b18fe7bd58600813930218
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.4,shadow,2,0.9992275280898877,0.0,aa8b64754c5c1560e6e29ba8cc9524f36a9ad51e29ca16cc3e23e7e72fb180cf
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.4,shadow,2,0.9991573033707866,0.0,f0fb01c7250325a5d67dba2ba528320c669ab7e8a289145e1a10b89fc1a161e9
audit,credit_card_fraud,single_model,confidence_distortion,0.6,audit,3,0.9992275280898877,0.0,fcac2ddf55e1a830ebc7b1f54ffd122e3c99f550de47efe9d939337cffdccc15
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.6,audit,3,0.9992275280898877,0.0,910eebc45630633a89119b42868235d218df6966f2ac63fa16df385e1530ce89
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.6,audit,3,0.9992275280898877,0.0,9f768fdfa968f9238e5b7d662770231bc60ca6956b84a857e6b72ae11a82bdc8
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.6,audit,3,0.9992275280898877,0.0,13c7500924ed0e38125e58daef264c94d490b9e7aa7f9e03eeb27eb29d47393f
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.6,audit,3,0.9991573033707866,0.0,dd831a8cbc81ee1cc429c5618b39b7b3cfe36ceb375326fc3aad0cb54ec072a0
audit,credit_card_fraud,single_model,confidence_distortion,0.6,shadow,2,0.9992275280898877,0.0,6e93ba275379bce0d37a6c962191ca761dff58ca205d3dd1510d4e9242c15710
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.6,shadow,2,0.9992275280898877,0.0,eb56e09797b37d9f3bd2d98c595a88e1271b7e61cd546beac8b4d0123906c26e
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.6,shadow,2,0.9992275280898877,0.0,b557026dd04d0ae28293bb014bc277b75bab9e12cf291ee890e2b9f1436349fd
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.6,shadow,2,0.9992275280898877,0.0,0d133e8e09864c0ba61918ababd2302128cec3537a4c7e75a61df417ac407d17
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.6,shadow,2,0.9991573033707866,0.0,f851fdd82f9851f07b94a0df00bc4058b8ae623da416ef1773865eee206b55ba
audit,credit_card_fraud,single_model,confidence_distortion,0.8,audit,3,0.9992275280898877,0.0,29ca0021f798a9a86668225b3a8e0952efc5f6cace0b6ec83930fc17c99f936c
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.8,audit,3,0.9992275280898877,0.0,a980b8d051f10c3e425635a672c8708ff07ad8628b6d2741cdea7771a449cadf
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.8,audit,3,0.9992275280898877,0.0,a6039b7b2ec72ab46c77f332b99f4f5254be1a711df0a2f9ffda2e44b88ef9ee
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.8,audit,3,0.9992275280898877,0.0,dd7baa219c48a30fca50ca6c8de9f19ec847341376c0dc8bb66ebf28b26bf915
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.8,audit,3,0.9991573033707866,0.0,7ebba6fe8c9df6ae313668f3bbbfb5893bf17bd3c973a25391acecd8b753a550
audit,credit_card_fraud,single_model,confidence_distortion,0.8,shadow,2,0.9992275280898877,0.0,4cccd6408f681aa96806dd60ed894036695ac4df41613a334524b852cdee1f37
audit,credit_card_fraud,mean_ensemble,confidence_distortion,0.8,shadow,2,0.9992275280898877,0.0,dcd268005bd8e4da0f2e20eaa355829a4ab8aa547c9fd708a4b02d8adaa7f3bb
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,0.8,shadow,2,0.9992275280898877,0.0,2bf305f610114fa5a1413893d2fb98f5f463c078dd8aaf42d64fa9a64887c794
audit,credit_card_fraud,veto_mavs,confidence_distortion,0.8,shadow,2,0.9992275280898877,0.0,e1c027462adbd3c83993c1b6384284839456c01b9da0d025a16093dd0f337b92
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,0.8,shadow,2,0.9991573033707866,0.0,e339d84fee6fcb98d4c61344537ba38f351a9e1950ed04a0c8c512b34062db0e
audit,credit_card_fraud,single_model,confidence_distortion,1.0,audit,3,0.9992275280898877,0.0,f0f534165e1fb468044629cbed5675071b4c009743cd6db0e657c94d147c1fe7
audit,credit_card_fraud,mean_ensemble,confidence_distortion,1.0,audit,3,0.9992275280898877,0.0,0eb6d59f88bb839aa51dd8137292ad72684ef4d7a2a4b8cc215ca2ab39178982
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,1.0,audit,3,0.9992275280898877,0.0,e8ce35f97546a85270b2a67dafd89791f644f688da29d9e35a5f102973517dc9
audit,credit_card_fraud,veto_mavs,confidence_distortion,1.0,audit,3,0.9992275280898877,0.0,48a49a685f1593f5430edaf8aefb8da9fec53862a9f21ea82e77d430cde3a156
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,1.0,audit,3,0.9991573033707866,0.0,ebd798a147f9abc9eb1c54c84058e834295325498712abd1c41703f0ef66e8a3
audit,credit_card_fraud,single_model,confidence_distortion,1.0,shadow,2,0.9992275280898877,0.0,902af5918ad5b6322e992f8770d6fc0840a817c0ae9ff3a68d7dc01f7685ef73
audit,credit_card_fraud,mean_ensemble,confidence_distortion,1.0,shadow,2,0.9992275280898877,0.0,09626151505ff1af4e5aaebb1f14f84fd09ee21a9de21f33009309f0c9f900d1
audit,credit_card_fraud,static_weighted_ensemble,confidence_distortion,1.0,shadow,2,0.9992275280898877,0.0,c4c23759545596234f88d5169f8cf5d71d6eabdb8c3bd14cb7f58695df0f6a4c
audit,credit_card_fraud,veto_mavs,confidence_distortion,1.0,shadow,2,0.9992275280898877,0.0,cb1abed98ebe0b9ea4968f8a3b93313addcf849e44c185aac32ea361b5b92bdb
audit,credit_card_fraud,pure_mavs_gc,confidence_distortion,1.0,shadow,2,0.9991573033707866,0.0,f73a6193f7650ccc13dc71aa8cc166143b59a758d26843a214f15aeee369d0b3
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.0,audit,3,0.9992275280898877,0.0,11e7e4701fce4a102625f1b9c06f25a9671375b8fcbfc48f4921324373fa632e
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.0,audit,3,0.9992275280898877,0.0,73ad5400098f5e9ed1d4ce3af83acfedf5ce107aad60035f59a900bd5d7ba410
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.0,audit,3,0.9992275280898877,0.0,759f44673f1942007916954d625cf43a21c65ff218e5750b36cae11191593c53
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.0,audit,3,0.9992275280898877,0.0,5431f44a2aae0193f2403e5d4ca16e4627670cca25d5edd7a18629934d8a3ead
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.0,audit,3,0.9991573033707866,0.0,319f20191a1cb1638ed867fae0c3199f02fd6df140bc4a8584bf28984fd32a39
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.0,shadow,2,0.9992275280898877,0.0,30d55357224cb256101abb6ac93ae1043ae1b845aab4393f14906386dae95219
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.0,shadow,2,0.9992275280898877,0.0,ff7b7ff01ff92d86e1837fab5ca6eb25254b16d5b72fcb27edc3745446ebe78d
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.0,shadow,2,0.9992275280898877,0.0,6f846ab8f23bf60804a866816883c9fc3f4ffbe927807daba5929b62dd155075
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.0,shadow,2,0.9992275280898877,0.0,dc60c074580867ddc9d1dd7d037511ffc60257f0a4f9b37238f5ac748b27f268
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.0,shadow,2,0.9991573033707866,0.0,7241f5456d53f8a5b435201a9292d5f0a84035a23f999ceb05a499d705c314b5
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.05,audit,3,0.9992275280898877,0.0,9c860c667efd12a323e93b6d57b5dbba4a872f8096c471737b22c0b13d6adae2
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.05,audit,3,0.9992275280898877,0.0,e6df8f1525b5f6a6b21f02360336b9279e2c98da78ddb39f0101bc072eb71d85
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.05,audit,3,0.9992275280898877,0.0,78c9f523d6654f26f477d4c4758ba92d29858e95b61863f4c1bd6722bc90bf6a
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.05,audit,3,0.9992275280898877,0.0,9bd965840bd52ed6d1ea1fd6099de7334ad3d598a6f6b37eb4147dec9e2776d8
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.05,audit,3,0.9991573033707866,0.0,2c57422a63bcbd06a286fb0f0dc12179712a8396d145591f7ce760f3b85ddaf8
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.05,shadow,2,0.9992275280898877,0.0,3fb16d2ef076f392c6d4b780ee11b618ad8cb2b13c20f938ed2663ead338b634
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.05,shadow,2,0.9992275280898877,0.0,8b29830e7afa8e6fd986c1fce545e7820212a8c63e8ee3205c21f143ce33b14e
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.05,shadow,2,0.9992275280898877,0.0,7739c3f913fe9a0fd3e13a691c723c53d02cec6bf0982f8ccee4a0a4072b782e
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.05,shadow,2,0.9992275280898877,0.0,a19db5d7454c4bb39cfb9ffecf43cd6a71e996c79117475c7e130f56d72d39dc
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.05,shadow,2,0.9991573033707866,0.0,e8a4ced150a12e41c05aa907b5181b6d553440b30ee9500230abf8c85adbee6c
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.1,audit,3,0.9992275280898877,0.0,8924ba82fbede9231b57a4bbcecbe29d1aba12a3261793f6ba5de795a2ae0cb9
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.1,audit,3,0.9992275280898877,0.0,9066e45b804266e55208bea526815b9a0f7a66463283822e3a714bc242fd0ea1
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.1,audit,3,0.9992275280898877,0.0,c0b041dd51b6603036c284a82355b081041f6f64e2b6f3c9617e06b70706474a
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.1,audit,3,0.9992275280898877,0.0,770f2b2db0c8e9f8b49cc9222bd437cc19cccaebbd61a229850db62d813442dc
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.1,audit,3,0.9991573033707866,0.0,2d0c707e53c36b530e65a6127f711b1b65df9b40f521f4eaeac6953be2937179
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.1,shadow,2,0.9992275280898877,0.0,bbb18d555140a7d024f3d3ee6660ad0286378f71d9d97e45021c83bc76cf492b
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.1,shadow,2,0.9992275280898877,0.0,3bd6f43a9c8d6ff28fc1ecf6f737b872ffc291acb99730d63a35176d119658f9
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.1,shadow,2,0.9992275280898877,0.0,2b31afd0aba375dad83057a36c3d32f45dc031eb88ec2a9b5310f0271bc744b4
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.1,shadow,2,0.9992275280898877,0.0,3362a3db68f5e6aa4737c6e42c2db6f09497c6cfdabfa4548adf601ea64b798f
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.1,shadow,2,0.9991573033707866,0.0,4baa2e981c789bb46ed7de451aaa373ff6ec5a6b7922386c86aa9a8eba4f94ce
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.2,audit,3,0.9992275280898877,0.0,289d81b9175e6028fb96ec2bec9553a3ac17ec51ce4c7d564dfa3782bc877dde
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.2,audit,3,0.9992275280898877,0.0,b8067a5e469aba6fc214e3cbceecfcdc76c92bd9a4249a160338205266951d97
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.2,audit,3,0.9992275280898877,0.0,f754c8b2b17d564d073342c9b760971c19ef449561c78248f57b6f9ca5e4866c
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.2,audit,3,0.9992275280898877,0.0,4c4c7f1ad22c01761ec99f9eac4d66201ade62260d616b29d92a92489ed4a953
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.2,audit,3,0.9991573033707866,0.0,f6651651c6e556b66f1670a6c63082c3a5362ae1526ae464cc0fa9b8ceb6b8d0
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.2,shadow,2,0.9992275280898877,0.0,2feb779beeb76de2065a5f0b665bf89c340fa15865f6db9e576fedcc920e4381
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.2,shadow,2,0.9992275280898877,0.0,9880a6f599996932ac53e40c09c433441b95fbfcca73e7e574dcd6a296a4ff54
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.2,shadow,2,0.9992275280898877,0.0,5576bfd8897ecb4338c800527ab5ff90465ab46097734f9a888e333667ee0b7d
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.2,shadow,2,0.9992275280898877,0.0,df471b71faee7b04525b1b36cb3ced0d172018f5bcdaab9e3334813817309f9a
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.2,shadow,2,0.9991573033707866,0.0,0e91bb135d09770c961948e5e82af9ed6e5c8cc98d8f4401aacc8fbb92443e2e
audit,credit_card_fraud,single_model,adversarial_confidence_inflation,0.4,audit,3,0.9992275280898877,0.0,a1638d846dc151c27ed1c1c2a8387f82f58e59e9866c91949b40eb0d9cae76cf
audit,credit_card_fraud,mean_ensemble,adversarial_confidence_inflation,0.4,audit,3,0.9992275280898877,0.0,23a90ce67ec10bd44aff24d6a00ec5c76e18570f3e2069614e4290ee5cfc3f90
audit,credit_card_fraud,static_weighted_ensemble,adversarial_confidence_inflation,0.4,audit,3,0.9992275280898877,0.0,7aeb918fe3d5d3b934a504af77e0472fa0c5db9b6923935c5558ee9f7aaf177d
audit,credit_card_fraud,veto_mavs,adversarial_confidence_inflation,0.4,audit,3,0.9992275280898877,0.0,fe5f08e1305c98357d671155f9030d6abdece6d2b94c9471f5615cf6d87f5356
audit,credit_card_fraud,pure_mavs_gc,adversarial_confidence_inflation,0.4,audit,3,0.9991573033707866,0.0,0a6826054d7b2a290bd133d5d91991f0f3b262863eef4c64bb4e67928e893e27
