split_label,dataset_id,corruption_family,corruption_level,seed_role,governance_system_id,baseline_system_id,metric,bootstrap_unit,seed_count,delta_mean,ci_lower,ci_upper,iterations,bootstrap_seed,bootstrap_hash
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,164a321a52ac8b3c92e26f9d8cd8713e9ead11030928f9f0d0c5340b49824b3b
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,6b9369d6d4e9a5abf5cc1fd20f50ea4aaeaf1be2f8681f792e0fa64ac818ba25
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,7d5e954e00d5e7f11f119c3d5ea072633fb3438d424431922419731a6ded4115
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.01146601146601156,-0.01146601146601156,-0.01146601146601156,500,4040,b28828d9d44df677c543bb5f6c658da1fc826b3dfea9b55d0ef5f3a78af085c9
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.027180106359887213,-0.027180106359887213,-0.027180106359887213,500,4040,520899ccb69a8a78df471679090afe28a41f72c866f797041a4ef998a302376a
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.006458557588805161,0.006458557588805161,0.006458557588805161,500,4040,035df01b38b9fd4116f473ad6b1abf28da1ba288ab88efd7e2c31077e8c49b4d
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.024979524979524936,-0.024979524979524936,-0.024979524979524936,500,4040,ca3a4ffdefa01a42dc3247c5dc7cc559fc8a574b599f9bdb136069ce17bdc318
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.07006094943772012,-0.07006094943772012,-0.07006094943772012,500,4040,f67a2c7eaba2e517bd3b94fa6a5f83f8fc281b7dffc32e149d75c1c24de25072
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.005382131324004308,0.005382131324004308,0.005382131324004308,500,4040,7a82ba3d28a16fd60874e248975c185cb14d6323ce0d46b70d4958d56e885f3a
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0045045045045045695,0.0045045045045045695,0.0045045045045045695,500,4040,24ebba4fafdf0799306a757d71912c8edeab62f4fa110184820f3e7ff897dfef
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0011097986333969967,0.0011097986333969967,0.0011097986333969967,500,4040,c8a0b89be87bca5eb71ed59bcf5ef67ac79690fa9f914f34a7d5674934c7f9eb
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.009687836383207749,-0.009687836383207749,-0.009687836383207749,500,4040,9cf35e61c93c986096edd48b323520a218918ccddf70559bae7c873a7a626e87
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.006961506961506991,-0.006961506961506991,-0.006961506961506991,500,4040,80576b2d980b70d3df67d1a7b1510dbf5558888a81f50b0be2ab93c7cf03329d
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.026070307726490216,-0.026070307726490216,-0.026070307726490216,500,4040,d171d48c8481b9b8084d2ed88f899aa2ba0b28477c62117c9e7b48b399898b87
audit,adult_income,adversarial_confidence_inflation,1.0,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.0032292787944025875,-0.0032292787944025875,-0.0032292787944025875,500,4040,63070c35b718e829bc63a27d71115942e22cd57eed220ee17612f7e38343da3b
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0016380016380016515,0.0016380016380016515,0.0016380016380016515,500,4040,fde32b34ba4b9ce29653f7fda448116b24274f9f1f10daad27c3c484999a5ed4
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.00046542775824554017,-0.00046542775824554017,-0.00046542775824554017,500,4040,31a685bafade65ccbc0b95d5640c59072d7ab3d24542f4f26aa3994433866871
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.004843918191603874,-0.004843918191603874,-0.004843918191603874,500,4040,aa91290efe185a70f5a3bde41c41944ec536143d297325977736cb3be371994f
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,389a8ee51e3d64a106e565806ee34e92b93e0f929d0fcf49fe9e9c2aecb09284
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,50d861453e01d78c989ef6d08c48d2d5f019abeee7246a931df06c092f4d458a
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,9f2ef4ae34e57a7e5e2c4bd46e816f6e9af9f9e3e94464ea2d8961c42373721c
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0016380016380016515,0.0016380016380016515,0.0016380016380016515,500,4040,36ee6bdebc1f12fe5f9082c588709bb3745c7fd251444c7ea965e9a23f651e04
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.001299571410775524,0.001299571410775524,0.001299571410775524,500,4040,55011b67c587bc8914fbfe7636ac99848cc5802d97b1f43afeb343766d57b9cc
audit,adult_income,distribution_shift,0.0,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.0032292787944025875,-0.0032292787944025875,-0.0032292787944025875,500,4040,44b70ec4d9efea847a5126c9f6124a081c94e3d8f7cdef17c4e7602b29a086f2
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.0016380016380016515,-0.0016380016380016515,-0.0016380016380016515,500,4040,341937e8f8004c2d785c4b1fb2dbd905bed79d0383ae251f1ccc4c300eb6e27f
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.029851759242721876,-0.029851759242721876,-0.029851759242721876,500,4040,49155efc1b5e6d1b1e24fa3efb84b9a6821399f858d1a9b0e45806127ed0820f
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.020990312163616787,-0.020990312163616787,-0.020990312163616787,500,4040,15a35b01d33a409a6347bc5b2436769de92b134f6f5ceda5e8b129f44b151def
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.003276003276003303,-0.003276003276003303,-0.003276003276003303,500,4040,8e2d93595e751d3a525098e94a0ce067cac7163492788b10d6e2083ce3534c29
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.029386331484476336,-0.029386331484476336,-0.029386331484476336,500,4040,a8bf290123b11d25c8f366344da3101ec5da185278e16fb74481af8c5b9273fc
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.016146393972012917,-0.016146393972012917,-0.016146393972012917,500,4040,7b67e879a36385d87a096b4ed5da264637e897c131f08fae963457e59a717204
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.0016380016380016515,-0.0016380016380016515,-0.0016380016380016515,500,4040,878e7e75116fa248707b6df4eee4256d4b6318d412dd8c1740494d4c8f6dedde
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.02808676007370081,-0.02808676007370081,-0.02808676007370081,500,4040,becb41d6f88da903d042efd7910cf6e0c8f58e1f48ac7d11fb644566f448dc57
audit,adult_income,distribution_shift,0.0,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.019375672766415504,-0.019375672766415504,-0.019375672766415504,500,4040,71f7d53e293c98c987d245339e710a8c0639a827887a60ea52d75047aafc5e53
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0016380016380016515,0.0016380016380016515,0.0016380016380016515,500,4040,ac5280a8ef19418ec167d0ed7118ba6d1bbde1cdedb1fd8b6a249f187524503b
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.00046542775824554017,-0.00046542775824554017,-0.00046542775824554017,500,4040,63eafced54e83d149cc63efb1a1cdd8e994a3a028bf8ecb6ea2d5346a50df142
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.004843918191603874,-0.004843918191603874,-0.004843918191603874,500,4040,283b5a977e9dc6ddbf6caf050bf60d7b3b6de5a68219c0ae1b29c76ffa86f672
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,79705d128343d25b626deaf2f8a4aa6c2a9bf80fd5b4c24a5d4c9f8ab0ac91ca
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,4d41345c54f0763aaada720c117d069d85e75de0cde6019da23339ad5b4b8b89
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,5da4e9272890febbe66cf103318cbd0c56b57daa87194fcae735634a125d58a2
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0016380016380016515,0.0016380016380016515,0.0016380016380016515,500,4040,1128245763c32c51405d21df6dc5f92c060fc166cf48b2be7b1e761a73674d19
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.001299571410775524,0.001299571410775524,0.001299571410775524,500,4040,1408fd1e334220ddf031ea23871944ab3d1b0ce1df907ebe71cf324256f15c0c
audit,adult_income,distribution_shift,0.0,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.0032292787944025875,-0.0032292787944025875,-0.0032292787944025875,500,4040,b2f67f5d605bd411e1ce13a88eae5d18ad7bea0bbe293948287f3f720ba063ea
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,-0.0016380016380016515,-0.0016380016380016515,-0.0016380016380016515,500,4040,55d517e0ebb8c900a36b5499e9cdba18f072374d0ff992c242d3b4f02796b904
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.029851759242721876,-0.029851759242721876,-0.029851759242721876,500,4040,5a1cee2b4635370aaeec52e09ed26ea60a0c55041a2c5055e97878d3f2434a9c
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.02099031216361679,-0.02099031216361679,-0.02099031216361679,500,4040,5fefd3cd1deb7d5d482f2144089ec7bdbc376c1038f548ea532a51f7a89f6c4b
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.003276003276003303,-0.003276003276003303,-0.003276003276003303,500,4040,36f991d9ba7c529bcd87cc31704eb0d0750cb9717a320ec72451a4cfa38a9626
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.029386331484476336,-0.029386331484476336,-0.029386331484476336,500,4040,67e3cd210b0498865cdf22e0014f63054d1c97fea1e5551b63f98633a5f3b615
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.016146393972012917,-0.016146393972012917,-0.016146393972012917,500,4040,6ff5518f9cb0552a16e39fa86a1b7528e708408c821442df1ec4ce6a7e7f387f
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0016380016380016515,-0.0016380016380016515,-0.0016380016380016515,500,4040,20cdb056e867a765f7adc51a6d3ef78c24b7f6e4cb036fb077d4a3599a6b3d46
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.02808676007370081,-0.02808676007370081,-0.02808676007370081,500,4040,ea53ee98132f1dfeb2abfa5bbb26c22666d37b6e50ca7a0adf8cb020be19c825
audit,adult_income,distribution_shift,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.019375672766415504,-0.019375672766415504,-0.019375672766415504,500,4040,e11f97692ba2830f7918ae83f10b964fa7064f78e7e17e7016d906e81e11f6ff
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0016927634363097521,0.0016927634363097521,0.0016927634363097521,500,4040,f25f230ce88d0e0c428147437fa224c8591626ee6611dd70c6f8ab0a1a642288
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.00037454756754118357,-0.00037454756754118357,-0.00037454756754118357,500,4040,6f6ac8ed1fb48a6c043868b2d9b754595d79cb479c07a6d1cc7e2fa72a500a6f
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.005008347245409023,-0.005008347245409023,-0.005008347245409023,500,4040,0514a8a68e3c99540bfdeb97bbd2aafef7b78e9ce4b1fb48fee9a73e5fce9b8c
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,683097d523daf2d545cf51ea0cea630b66568ea2ef55afe89d7ee46ad64b5279
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,2fa7ea04f91e537cb326581f82e0a1bccfa59695ae7591cba15887b2a180eed6
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,4950c8837774bb25a248414232a4fd1f2fc8fc8b0e1e9a19e42a22acbf71c088
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0016927634363097521,0.0016927634363097521,0.0016927634363097521,500,4040,dba3352fa2c63ba64d8fc006c462e6bda1e1c566f8f12adb678160ef9012cff2
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0013869088477039826,0.0013869088477039826,0.0013869088477039826,500,4040,0fb82b21ab91b4619640f6d8ba2dac428a45711619c2ab5ab4914ffe2d134785
audit,adult_income,distribution_shift,0.05,audit,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.0033388981636060105,-0.0033388981636060105,-0.0033388981636060105,500,4040,8c0cd83280c39ab10f8bdc09a7dcec3f16adb30cb762231a20a88b731c505edd
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,-0.002539145154464628,-0.002539145154464628,-0.002539145154464628,500,4040,2736e170dd832624dcf4c6538e4a57f9eb9fb0002d969eb1de81334ad3f57369
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.03125513205237307,-0.03125513205237307,-0.03125513205237307,500,4040,10e8cda4a4a4f1b9a978e47cfc93d4e1bdd60b7acae7096dda3835a2b1939f23
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.020589872008903734,-0.020589872008903734,-0.020589872008903734,500,4040,46ad2b317c23ab6f2e514c103e1d2ab7b49285087b668e40b2345aeeab2e8bd9
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.00423190859077438,-0.00423190859077438,-0.00423190859077438,500,4040,8342e55894bb47b0908b8fe87332b71d45fae47c576472c887c85c039a98703a
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.030880584484831886,-0.030880584484831886,-0.030880584484831886,500,4040,5161c45d2d45729b12fe64cbec85952f15629b63308df850d16fe15f4df5d11c
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.015581524763494711,-0.015581524763494711,-0.015581524763494711,500,4040,2e1e890bb9809194d41dbe8da78980f69766dcbd8f2809b6c5783b8825fe9e8d
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.002539145154464628,-0.002539145154464628,-0.002539145154464628,500,4040,0883ad7cd3ca7f8cb064150fd70e0fe41cda5b115dde1986be3a0c59aba941ca
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.029493675637127903,-0.029493675637127903,-0.029493675637127903,500,4040,c2a7409c5eb1ed898d8b8ba7c59acad167569c1905ec8d761c5a7ed44e1c6d40
audit,adult_income,distribution_shift,0.05,audit,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.018920422927100722,-0.018920422927100722,-0.018920422927100722,500,4040,3bbc3e8fe927f554d32dda889e41ad746ed1cbf57f5e04b8459520079b38a19e
audit,adult_income,distribution_shift,0.05,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0016927634363097521,0.0016927634363097521,0.0016927634363097521,500,4040,51151e992b00b78761ebe08c0439ecf21cc334a63c764aa34ac2356b50490ee9
audit,adult_income,distribution_shift,0.05,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.00037454756754118357,-0.00037454756754118357,-0.00037454756754118357,500,4040,7e964a86b7f689a925230036e1884c0fe5c11e6144f2b64f32f1634fa3760ae7
audit,adult_income,distribution_shift,0.05,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.005008347245409023,-0.005008347245409023,-0.005008347245409023,500,4040,b2ee36e7a6e0cee8d0b6b668b6be9dfec1d8070db3d303afc986e20a2536a239
audit,adult_income,distribution_shift,0.05,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,997f331da4651389dcafd72f3ba56618d8f6a34b070e251a69731eca17641d47
