split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,accuracy_mean,accuracy_variance,variance_hash
locked,bank_marketing,pure_mavs_gc,missing_features,0.4,shadow,2,0.8912851139128511,1.1008128842664223e-07,a43caeb4b327f5777f32522df21f426e6dfb5b7d11ceb630a9f51af69d167900
locked,bank_marketing,single_model,missing_features,0.6,primary,3,0.8860134188601342,4.772907221658085e-06,0b8209848584fc3104026e3f918a854a036093cb1f39417d33cbd5376cbf4c3a
locked,bank_marketing,mean_ensemble,missing_features,0.6,primary,3,0.8876354788763547,2.283167463663418e-07,0efd73fbe7789b209e2dd5c24fe22af740edb0e41b626307b9df80a128129036
locked,bank_marketing,static_weighted_ensemble,missing_features,0.6,primary,3,0.8872668288726683,1.7721728408434014e-06,f3db2eeeb6e90910bd2d0875e633ed58caf557f97df56c9511d5257e9233aae0
locked,bank_marketing,veto_mavs,missing_features,0.6,primary,3,0.8876354788763547,2.283167463663418e-07,93fbf21309fa419a4dd60e3e751a9c7347f2a2b93a6667ba1e308abe61dca0f0
locked,bank_marketing,pure_mavs_gc,missing_features,0.6,primary,3,0.8872668288726683,2.0657229433145134e-07,99d0b0d40c1a8eeb14801b4272de3bf59c14c229bc198429a3664a129d028f62
locked,bank_marketing,single_model,missing_features,0.6,shadow,2,0.884981198849812,7.045202459303924e-06,1b509f490f8dd847d685f1fc9d24fc21926f07b0ec527527d27c50275c1a1a5b
locked,bank_marketing,mean_ensemble,missing_features,0.6,shadow,2,0.8860871488608715,2.3973258368464168e-06,8efea333a26fcf235ad522b1b0b64114485a0e782b1208b864523cab24b5daa0
locked,bank_marketing,static_weighted_ensemble,missing_features,0.6,shadow,2,0.8863083388630834,1.761300614825981e-06,3e30c9796af71418a7224967a19c8a122549321304096c80f7c83a8a89772058
locked,bank_marketing,veto_mavs,missing_features,0.6,shadow,2,0.8860871488608715,2.3973258368464168e-06,6923829d0716f235b3df0fbf1f4061cbc1b93850fdaffda87c9bbd0c5eac9706
locked,bank_marketing,pure_mavs_gc,missing_features,0.6,shadow,2,0.8843176288431762,4.4032515370649527e-07,736ca34e92e57570204709bf414f7e609b657bb4ec3fcf8f66f6747afc4592cd
locked,bank_marketing,single_model,missing_features,0.8,primary,3,0.8852761188527611,9.893725675874482e-07,6ef8ff426d407aa500be17888ac909d61fbfbcb8357063555e825792f8cd589c
locked,bank_marketing,mean_ensemble,missing_features,0.8,primary,3,0.8854235788542358,3.261667805234389e-08,4fae938a0763291cdbe4f29e0bbd20a86fe10d11e22c2dbb263a2315e1467ba9
locked,bank_marketing,static_weighted_ensemble,missing_features,0.8,primary,3,0.8850549288505493,9.893725675874755e-07,37e521e6164a0da19841576dbd3c548ecc2b9638325ed30883a3ae4b2d80a9d9
locked,bank_marketing,veto_mavs,missing_features,0.8,primary,3,0.8854235788542358,3.261667805234389e-08,9348ad990a35daef09d0bf59b19221562cd06d7c9c5515c7aed880b7070f7cf7
locked,bank_marketing,pure_mavs_gc,missing_features,0.8,primary,3,0.8836540588365406,3.261667805232752e-08,2205c20977a58b7a9ba10ae2195cb3a7b75c711dbc39e449bb826a985a782ec3
locked,bank_marketing,single_model,missing_features,0.8,shadow,2,0.8855341738553417,1.1008128842664223e-07,d2cf013cc08a3578663056e103413b3352a0aed0f6cf03c301c0eeb8743389cf
locked,bank_marketing,mean_ensemble,missing_features,0.8,shadow,2,0.8846494138464942,1.100812884266054e-07,f5cdcf16715380c886fe7502e2d1d61ca86ae3eb66a9e8f6910a9cc5ee929540
locked,bank_marketing,static_weighted_ensemble,missing_features,0.8,shadow,2,0.8854235788542358,0.0,59467ea907573b3ca85d87a26c494aaca6ece7ff3cf41d6ff9f69e3faff9c0af
locked,bank_marketing,veto_mavs,missing_features,0.8,shadow,2,0.8846494138464942,1.100812884266054e-07,349cda3a9bcf976b43a530fbd600ca16d30ea3f261dcf06adc73ff27fc947e68
locked,bank_marketing,pure_mavs_gc,missing_features,0.8,shadow,2,0.8844282238442822,1.1008128842664223e-07,7b9e4716ea5973f3bce85e98301b27793defa4037265d841e70b77b61928381d
locked,bank_marketing,single_model,missing_features,1.0,primary,3,0.8829904888299049,0.0,ff924096c505a8b0834cdce8e16ef2dea73d2ea8c09e59f1dc173ebe57212f28
locked,bank_marketing,mean_ensemble,missing_features,1.0,primary,3,0.8829904888299049,0.0,c1ec943a4b60f1aa2eaec24ddf1d6637740f61269d542f29cb953b60a327d5bd
locked,bank_marketing,static_weighted_ensemble,missing_features,1.0,primary,3,0.8829904888299049,0.0,7a6cbaa357d1a288c843df60381f16891d6e884cc2b59b71c5b8adc8bf33ab0a
locked,bank_marketing,veto_mavs,missing_features,1.0,primary,3,0.8829904888299049,0.0,868a134935b625567f666baeb1aa61bf77247d02ca41e4179ccaf8554b2dc642
locked,bank_marketing,pure_mavs_gc,missing_features,1.0,primary,3,0.8829904888299049,0.0,09085889b2413d3c1175728d41117445b2d9a4a064c69d2c8e503c99f33ff4cb
locked,bank_marketing,single_model,missing_features,1.0,shadow,2,0.8829904888299049,0.0,5d14ea48f83935abbe6e7a267abfdfb5d23b35b2fb39a2c9206cb6004701bd49
locked,bank_marketing,mean_ensemble,missing_features,1.0,shadow,2,0.8829904888299049,0.0,41ed87392bff5453191dcd9aafa20adc5aebcd9defd2ab34470204294ff10b20
locked,bank_marketing,static_weighted_ensemble,missing_features,1.0,shadow,2,0.8829904888299049,0.0,44852781006f632040ea83bf80b5b7e9eb8ded54ffddcba18a87114c8369224a
locked,bank_marketing,veto_mavs,missing_features,1.0,shadow,2,0.8829904888299049,0.0,c1727bce79c2f500a99bf3eda12ffa5a918fe89e0ea97d447ba646bf593f4d9b
locked,bank_marketing,pure_mavs_gc,missing_features,1.0,shadow,2,0.8829904888299049,0.0,7fda1a539275e5621eb837bc25808583fc79c9b9a1daba61259bb208dbedba53
locked,bank_marketing,single_model,random_feature_deletion,0.0,primary,3,0.9044459190444591,0.0,9e5cbbb97fb0cee6bc45dd1eeafeba4c6d2e885f48f88d0dd15d987c63b0c754
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.0,primary,3,0.9082061490820615,0.0,ed205eaaf735f9fa489b92a2085f5e1a1fedabd99733071e42c46007cf161ec9
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.0,primary,3,0.9066578190665782,0.0,b7525623850d2879592fe1fdccaf0f20ca7fd468e2fa34affeaca1b8ebb6bb6b
locked,bank_marketing,veto_mavs,random_feature_deletion,0.0,primary,3,0.9082061490820615,0.0,1eb50f94a27d7d4540a1e3c1b1d39827ddcd56c6a7fd956afb1f1ed5d595e6bb
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.0,primary,3,0.9059942490599425,0.0,69316763d53414b73cb67bee5712d327a51e5ef0c35cdd65d4fcc100c3fbd57b
locked,bank_marketing,single_model,random_feature_deletion,0.0,shadow,2,0.9044459190444591,0.0,249a8c65734d9f088a3e1a27876797b6cad8544ec831b1b5ff670d081d92a973
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.0,shadow,2,0.9082061490820615,0.0,553065a00271946272555bf319609b01aaae6294a30b43a61dc0b28b9ac8b4e6
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.0,shadow,2,0.9066578190665782,0.0,7e2e4166f1cebdbd12f0c95da1ef7cdcfdb805bc0ffb2a2226671b3ad0ba2972
locked,bank_marketing,veto_mavs,random_feature_deletion,0.0,shadow,2,0.9082061490820615,0.0,49d480eb91db04245f93f240991194e3141f74da293ea8468c344d88474e08e4
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.0,shadow,2,0.9059942490599425,0.0,cb1ad10e676aea8c206cb72dd803d081dbfd1204440baabdccce8de721516fe9
locked,bank_marketing,single_model,random_feature_deletion,0.05,primary,3,0.9017916390179164,4.533718249274492e-06,880515a23944aa054b30c89b0c1a359008f42491936d89cb92287c01876313ca
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.05,primary,3,0.9054044090540441,3.7944068800881664e-06,4328d92135150693614aadb56dea6b147b648998a45d33aaad052afb77ad8009
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.05,primary,3,0.9049620290496203,5.653557529071414e-07,6d8ef27c917b35a58ce7f68b3f57e0dd2891fd1900e08fe7ee6bcd0817b24623
locked,bank_marketing,veto_mavs,random_feature_deletion,0.05,primary,3,0.9054044090540441,3.7944068800881664e-06,2d37df6aefac4c390c6b23677a23a6d7bcbad22ff8afcee0961f0c61dfd0126b
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.05,primary,3,0.9034874290348743,1.7689111730382284e-05,0f3653439133ef282458460002ad3456fb53354f0b91b2ca7f9ca1b3e87a3ff7
locked,bank_marketing,single_model,random_feature_deletion,0.05,shadow,2,0.9033399690333996,4.4032515370649527e-07,548df4c037283427474f453531c40c739a3126f5b663352f1ad27e1f4a2797f7
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.05,shadow,2,0.9057730590577306,0.0,baa710149f1fe3e1262500de5227375d5310d57d1c2cc3242dc5538046785e9b
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.05,shadow,2,0.906989604069896,4.4154827913345385e-06,a44d9e2c3c45ee3f50cb5725eea813b934c54b7c1c2ce0ad438c76a7e495ce05
locked,bank_marketing,veto_mavs,random_feature_deletion,0.05,shadow,2,0.9057730590577306,0.0,ddafbf26b365ae56cadcbf7bbc64ec4853c14d7b807a31ecbfcd22a82dfc57db
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.05,shadow,2,0.9031187790311879,1.9570006831401425e-07,6992392c455661fd7c60649e8029d4c0d52186c02b699dceba2bcc96836c84a8
locked,bank_marketing,single_model,random_feature_deletion,0.1,primary,3,0.8964830789648308,1.7254222689684273e-05,262fe50b17ced51d111c98b00b5d81e61710b66ced4c359cb3e34675b7f01f6d
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.1,primary,3,0.8987687089876871,2.0624612755092324e-05,f0c92493cf621fb52810dc34baa4dcece8b0d5fa69163e5cf156eb0148d66897
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.1,primary,3,0.898989898989899,3.7650518698410355e-05,a9938da0889f7e7c549893032246ad5e097f2798a2f3b4f2d116ec60b0660d84
locked,bank_marketing,veto_mavs,random_feature_deletion,0.1,primary,3,0.8987687089876871,2.0624612755092324e-05,799991a6ceb22f8c01a342640313bf55fe009e5ee71e1ed3df8325da10d7f132
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.1,primary,3,0.8965568089655681,1.4916694095933763e-05,900f56ab873ed959fa2ed0e19f1ff24a50fce9f330f0a35abcfaf294a17710cb
locked,bank_marketing,single_model,random_feature_deletion,0.1,shadow,2,0.9023446140234461,5.993314592116042e-07,3efeffa336101c762664c54670b3bbe1e1e17278a50d215582aa9e735ef027b0
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.1,shadow,2,0.9049988940499889,1.2231254269622821e-08,2897d2f3e39788d3fa6d3c1c76707dbeb4c5e65c6ea4b1b8dc606ce161b5d6dc
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.1,shadow,2,0.9065472240654722,2.067081971566576e-06,bfd65b69b37b487e3dfd3ef6c554dab7f215d650a724487ed8969126aef22a90
locked,bank_marketing,veto_mavs,random_feature_deletion,0.1,shadow,2,0.9049988940499889,1.2231254269622821e-08,3a32c0e52be321d743f3707e038d36019c601957adab457f146bb911f891d0db
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.1,shadow,2,0.9024552090245521,1.9570006831401425e-07,17d315c7285f8919137073996264d9b08e9ad78d67f9a4a73ded440d7a8cf3bf
locked,bank_marketing,single_model,random_feature_deletion,0.2,primary,3,0.8952296689522967,2.160311309666215e-05,37af228d76240f42504be12cd5a4d430f97bc6987862c23ec42077a9edeb66cd
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.2,primary,3,0.8975890289758903,3.6139279281985905e-05,60759cdfa1d814c7b6daff8592940d9d955dbff61b47889e7341ca7541beff9b
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.2,primary,3,0.8963356189633562,1.4166510500730343e-05,3803c76378866d32820d93ec87fa90508517e074d33eac4c9976a68b6bc98697
locked,bank_marketing,veto_mavs,random_feature_deletion,0.2,primary,3,0.8975890289758903,3.6139279281985905e-05,345d7f9fe34a0957662162d76eca22f252f32edb2bb79f4f91e072c0a991b073
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.2,primary,3,0.8961881589618815,5.751407563228091e-06,edbc579714c2ebc6e31fe31655f4c1ae0b653e4ff115029f1bae473daef4cf22
locked,bank_marketing,single_model,random_feature_deletion,0.2,shadow,2,0.8995797389957974,0.0,a8c0fb4c949cc2a6c8bf101f7bdef5bf2275f9ec9eedbcc15d2da6a0c0b3014a
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.2,shadow,2,0.8988055739880557,8.916584362556695e-06,7e14488ab94dd3b2f9ad7c8eeb9c619e3cdbacf307f106b06ecac45cf50348c3
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.2,shadow,2,0.8988055739880557,3.057813567406319e-07,9fbfe3d6fc8bd677d03e493aff01bcc286f73c7961e1517592c7b7fb85f95c28
locked,bank_marketing,veto_mavs,random_feature_deletion,0.2,shadow,2,0.8988055739880557,8.916584362556695e-06,6dee6ab1ddabf57113e022d242124a48b7f3386183fbf8e9dad1567f73a9aa22
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.2,shadow,2,0.8985843839858438,3.057813567406319e-07,9eed08da880945a324e8ff78cd6667177703de8708baac90675fc9facc038c26
locked,bank_marketing,single_model,random_feature_deletion,0.4,primary,3,0.8873405588734056,3.523688452253774e-05,16b9d1473ed14679183097dc51b810a5b87098535aa197efc5775b3c34a4a78a
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.4,primary,3,0.8918380889183809,1.9994023646080603e-05,ba25c499dae5ed3015281b5ad8f67058b12327e933805c322aad9c4dcd0fb5ba
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.4,primary,3,0.8896999188969992,2.992036600000759e-05,ee0a3bfc0489144a8216ef748d12e84f5035758d7d5ac42811a51ee8cb17762e
locked,bank_marketing,veto_mavs,random_feature_deletion,0.4,primary,3,0.8918380889183809,1.9994023646080603e-05,8438007df34d6ed4519b5bfe5f8512d573b4debb1b299eea5892fb18e7341478
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.4,primary,3,0.8903634889036349,3.1192416444048126e-05,c8e85932e36d4c3c1ef1468aae135f98464441c54779849cc2a30bf390de296e
locked,bank_marketing,single_model,random_feature_deletion,0.4,shadow,2,0.8929440389294404,5.919927066498526e-06,462af09c8db37b7cd83ff288988651311331c80ec6c540e4623cab4fc551638d
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.4,shadow,2,0.8985843839858438,2.0670819715667358e-06,c27bca104a1536191b6fe7203642d4aff2a8ace6d4446e9b53b8189432f405b7
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.4,shadow,2,0.8967042689670427,4.8925017078491286e-08,e77dd5b488c2bb49937b4f60b5275184a77f133ba362dcc69736568fad883b53
locked,bank_marketing,veto_mavs,random_feature_deletion,0.4,shadow,2,0.8985843839858438,2.0670819715667358e-06,d4c1a0c205b2819f9b9c298223fce2d9efae97f9da34e2932230fb6186329bdf
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.4,shadow,2,0.8964830789648308,9.589303347386011e-06,2525673a16cb62900c7659870aa1acf1f9b1342aa9a308f194088e4b3b5b1804
locked,bank_marketing,single_model,random_feature_deletion,0.6,primary,3,0.8858659588586596,3.062706069114085e-05,95bbd5a1fb42cdf8a3a14f21b6bd85ec28a2e56ab5dd722133bd7fbe11aabaad
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.6,primary,3,0.886455798864558,3.067054959521084e-05,03bddb8e7c817838c34df45acbb906f189aa5bfaf343b39928bb9a0dfbba4789
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.6,primary,3,0.8857922288579223,2.7702431892448552e-05,989c0b04752b10c15390d3f328f5bb5091a0f084e9ae2e44fdc2df05083875d9
locked,bank_marketing,veto_mavs,random_feature_deletion,0.6,primary,3,0.886455798864558,3.067054959521084e-05,529bb7d6733fa4ef4a1a30f7fa0b38553607b7d67ddd24dabe170a5a4bd7f4e7
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.6,primary,3,0.8852761188527613,8.556441875728782e-06,48a5f3b278a6cfa261a66396890587aaa4fb8f0b7e2995bffc2bf3def4fc0883
locked,bank_marketing,single_model,random_feature_deletion,0.6,shadow,2,0.8950453439504534,9.90731595839559e-07,d94746252c47bc2edbfea4fdf957e2075383c1ea3272a9a74640aa9b09c9b505
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.6,shadow,2,0.8959301039593011,5.393983132904695e-06,646f6ba35a69f9b10c1e329f36d8af890ee0e9db7f50255be159404fd8ba5b4c
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.6,shadow,2,0.8949347489493475,2.3973258368465887e-06,4880b3ff4fce8dc044f9900a7a2af4bf067151e36cb119a2e4fd6c02c24796c7
locked,bank_marketing,veto_mavs,random_feature_deletion,0.6,shadow,2,0.8959301039593011,5.393983132904695e-06,e7a8de986c3b369b35e6e0efdcd99a68b4146e48cd65d0ecae573a05caa0f778
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.6,shadow,2,0.89349701393497,1.4799817666246317e-06,8b40b6ecb99b6b5b0821d2cb68240b7dbe0caec1a24e517fd17b7e801356d384
locked,bank_marketing,single_model,random_feature_deletion,0.8,primary,3,0.8829167588291676,1.0872226017453422e-08,5e3db53e0b0634cb98da15d47602d1d336490ed00e665371f00b2d9180b61d2d
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.8,primary,3,0.884243898842439,3.142073319041442e-06,aea3ff4c3f5f589c998a53836da6f19839e6e23c25fad4dede1e8b8561948e03
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.8,primary,3,0.883506598835066,5.327390748547593e-07,e5e3caf63879606060e8aa0bccc0baa2c3456b0b0536cbe101b2a4595738e7c7
locked,bank_marketing,veto_mavs,random_feature_deletion,0.8,primary,3,0.884243898842439,3.142073319041442e-06,65cc0104b604dbc0203f98d1d8e07d9b96bfd2e4bfd24a28c68c994bcee4c257
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.8,primary,3,0.8827692988276931,9.785003415701531e-08,3f43c68b8e1dc40cd384377830d5000663c6d666c9b38bf8c1b261e3818cfc1c
locked,bank_marketing,single_model,random_feature_deletion,0.8,shadow,2,0.8822163238221632,1.2231254269622821e-08,3c54000d45c94bcabe104d354542161224031f4087e6c50045ebced65571b319
locked,bank_marketing,mean_ensemble,random_feature_deletion,0.8,shadow,2,0.885091793850918,3.057813567406319e-07,5565360aade1f55919164e14b1e3b3e0ddef9df6b3d8e1342491f35eff5bbb14
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,0.8,shadow,2,0.8833222738332227,1.4799817666246317e-06,c9a074de531bfc4357bd753973763b40b4810678e32efae538203a17278db191
locked,bank_marketing,veto_mavs,random_feature_deletion,0.8,shadow,2,0.885091793850918,3.057813567406319e-07,5cad16ccc29ab55605b1b16f8c22ec5ac9ae60107c98c2346cea04a7310fc8dc
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,0.8,shadow,2,0.8846494138464942,4.415482791334772e-06,db4069e7b62bf24b7ae9ad331cd56d7dc05a996273b4aac4ef3dc875ca3a1b94
locked,bank_marketing,single_model,random_feature_deletion,1.0,primary,3,0.8829904888299049,0.0,f8ec301f4996eba43ecf40fa9dc2649f69afa520ab59cb1f49e10627d91b0e1b
locked,bank_marketing,mean_ensemble,random_feature_deletion,1.0,primary,3,0.8829904888299049,0.0,a6a01f2c28a6343646f0af6d0a218be5d133695eddaceb5c2d0256dfc951759e
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,1.0,primary,3,0.8829904888299049,0.0,48704d444882e44722ab9550b999d2e068def167da3a27fd058053dc40b0313f
locked,bank_marketing,veto_mavs,random_feature_deletion,1.0,primary,3,0.8829904888299049,0.0,6c42cc874636abd7ab05f79eae37c1b338eb674a779535cc08b146f3fbe94392
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,1.0,primary,3,0.8829904888299049,0.0,2a82415f9cfbe2ce20c88a8ce874b57b4bfc53ae30733dfcf957fa24a432ac8b
locked,bank_marketing,single_model,random_feature_deletion,1.0,shadow,2,0.8829904888299049,0.0,e12ec6064d89cc0618b0d5c20497af4716fb064bf196cec0dbd458de37e068c0
locked,bank_marketing,mean_ensemble,random_feature_deletion,1.0,shadow,2,0.8829904888299049,0.0,297f26b4e7eb5b6ea61c140d699ba3e138a6b187a160b82c43a0c33f2f5ba306
locked,bank_marketing,static_weighted_ensemble,random_feature_deletion,1.0,shadow,2,0.8829904888299049,0.0,e284866ac7d8193a240c9fb7ab46a4127694837d3e047f42656062bf81574e51
locked,bank_marketing,veto_mavs,random_feature_deletion,1.0,shadow,2,0.8829904888299049,0.0,afc111dbd22039f5204870dfce30c4c010d78bbc21f4a20a8ec0b3732f91abec
locked,bank_marketing,pure_mavs_gc,random_feature_deletion,1.0,shadow,2,0.8829904888299049,0.0,884dc6c45fa53121aed4f288173659eb17fd24efafb726b974853ecd13935dca
locked,bank_marketing,single_model,label_noise,0.0,primary,3,0.9044459190444591,0.0,ce1deede241986b78af445e91cacd289f29ad5b2c48b909136ed9f0a5b3fa849
locked,bank_marketing,mean_ensemble,label_noise,0.0,primary,3,0.9082061490820615,0.0,795b69067a05040bddad98a7a72cd65a4b91d2714363ab7af128abbd248ef67e
locked,bank_marketing,static_weighted_ensemble,label_noise,0.0,primary,3,0.9066578190665782,0.0,22e79ded9db6e51e1815e1f8968fd58049e2cc85890f1a108eafc99837dffce2
locked,bank_marketing,veto_mavs,label_noise,0.0,primary,3,0.9082061490820615,0.0,b8f85161a247bf4aae2a177f67315a374e59389ad083c87c0666d6eea6e9d6f2
locked,bank_marketing,pure_mavs_gc,label_noise,0.0,primary,3,0.9059942490599425,0.0,39e01b72f53d3d02bcd42273d01bfbe929e3d37617a5fab8be5a43869dfcb030
locked,bank_marketing,single_model,label_noise,0.0,shadow,2,0.9044459190444591,0.0,f8273e1ad41165c31f3683a601a9c96764c4c3dd1d04a072dbdac95aefe6cd69
locked,bank_marketing,mean_ensemble,label_noise,0.0,shadow,2,0.9082061490820615,0.0,1a7526aa4aa742c4a417fcfc54c6cd1899f5b473e914e3604f7d12cc2d6b4e21
locked,bank_marketing,static_weighted_ensemble,label_noise,0.0,shadow,2,0.9066578190665782,0.0,8519830409fa46d3cc503dee5dd30fb1cb9260ab1d0ee078aed211865ee92ff7
