run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,theta_mean,theta_median,theta_min,theta_max,theta_std,theta_q05,theta_q25,theta_q75,theta_q95,theta_hist_counts,theta_hist_edges
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_0p80__shadow_9001,0.8,9001,shadow,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,3b9e6818bdfcd7fd0ff01ef64ce4f9a50a6a5521f9c78c05c8d509e9b6672062,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_0p80__shadow_9001.npz,78b410551bb652b82f3952b5209d173e50559d3d6b114c1b3982a43eed020594,True,0.03744099778030855,0.01857920081223905,0.0001515040616313814,0.25993808356829223,0.04550953955906051,0.0004913047867359102,0.0031370996263150254,0.05975844357085577,0.1409094274106721,2764|676|688|426|75|72|86|56|24|17,0.000151504061631|0.0261301620123|0.052108819963|0.0780874779136|0.104066135864|0.130044793815|0.156023451766|0.182002109716|0.207980767667|0.233959425618|0.259938083568
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_0p80__shadow_9002,0.8,9002,shadow,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,3f86fcfe205a3f7d5f471ceb87afa18f57df6f2dc606e76215b9f57d04ca68ab,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_0p80__shadow_9002.npz,aec2e69b5311e0c619205df26b06da089b3576c0b2f7353ca78bd7fbbdf4728c,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_0p80__shadow_9002,0.8,9002,shadow,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,3f86fcfe205a3f7d5f471ceb87afa18f57df6f2dc606e76215b9f57d04ca68ab,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_0p80__shadow_9002.npz,abe187bdad62a778282312da9ea133a27100defce6f96434e2e6550325b356ad,True,0.03746274057123088,0.018563894031466126,0.0001515040616313814,0.2697140048862153,0.04545524601767213,0.0004909244259076549,0.003164968374905377,0.05980777681960836,0.14201425070164922,2783|705|722|371|49|72|100|55|17|10,0.000151504061631|0.0271077541441|0.0540640042265|0.081020254309|0.107976504391|0.134932754474|0.161889004556|0.188845254639|0.215801504721|0.242757754804|0.269714004886
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,4efc862fa30b9e7b3ed351de8c1d629780d52ec10f90e4b99ae2df141a572912,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001.npz,b27b54335790fd643d74d60faa754f576aa67d95548fb9146db7e79261fd7257,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001,1.0,1001,primary,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,4efc862fa30b9e7b3ed351de8c1d629780d52ec10f90e4b99ae2df141a572912,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1001.npz,e254f00b953198634d7d33065e3cfc9a07af4c22494ae8161af0ee4f151382ec,True,0.03371467036420839,0.010336168592727204,8.73410924931811e-05,0.2702579040081044,0.0477643317769358,0.00046594842654036866,0.0025538622891344777,0.052726303877773474,0.15022310895366112,3039|654|628|278|13|80|66|75|27|24,8.73410924932e-05|0.0271043973841|0.0541214536756|0.0811385099672|0.108155566259|0.13517262255|0.162189678842|0.189206735133|0.216223791425|0.243240847717|0.270257904008
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,45ae627a320bc0814046475c1d7890ef0d4188aefb54606417c59850900c2ee1,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002.npz,b27b54335790fd643d74d60faa754f576aa67d95548fb9146db7e79261fd7257,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002,1.0,1002,primary,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,45ae627a320bc0814046475c1d7890ef0d4188aefb54606417c59850900c2ee1,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1002.npz,e254f00b953198634d7d33065e3cfc9a07af4c22494ae8161af0ee4f151382ec,True,0.03371467036420839,0.010336168592727204,8.73410924931811e-05,0.2702579040081044,0.0477643317769358,0.00046594842654036866,0.0025538622891344777,0.052726303877773474,0.15022310895366112,3039|654|628|278|13|80|66|75|27|24,8.73410924932e-05|0.0271043973841|0.0541214536756|0.0811385099672|0.108155566259|0.13517262255|0.162189678842|0.189206735133|0.216223791425|0.243240847717|0.270257904008
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,59668f809adae1577f22f67ba8b5cd4379a6a5a5e607ddae9d2000f4edb63e04,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003.npz,b27b54335790fd643d74d60faa754f576aa67d95548fb9146db7e79261fd7257,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003,1.0,1003,primary,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,59668f809adae1577f22f67ba8b5cd4379a6a5a5e607ddae9d2000f4edb63e04,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__primary_1003.npz,e254f00b953198634d7d33065e3cfc9a07af4c22494ae8161af0ee4f151382ec,True,0.03371467036420839,0.010336168592727204,8.73410924931811e-05,0.2702579040081044,0.0477643317769358,0.00046594842654036866,0.0025538622891344777,0.052726303877773474,0.15022310895366112,3039|654|628|278|13|80|66|75|27|24,8.73410924932e-05|0.0271043973841|0.0541214536756|0.0811385099672|0.108155566259|0.13517262255|0.162189678842|0.189206735133|0.216223791425|0.243240847717|0.270257904008
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9001,1.0,9001,shadow,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,68cd905160ac7e485e42391c018b7424be7bd354212027508878d6cf99222435,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9001.npz,b27b54335790fd643d74d60faa754f576aa67d95548fb9146db7e79261fd7257,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9001,1.0,9001,shadow,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,68cd905160ac7e485e42391c018b7424be7bd354212027508878d6cf99222435,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9001.npz,e254f00b953198634d7d33065e3cfc9a07af4c22494ae8161af0ee4f151382ec,True,0.03371467036420839,0.010336168592727204,8.73410924931811e-05,0.2702579040081044,0.0477643317769358,0.00046594842654036866,0.0025538622891344777,0.052726303877773474,0.15022310895366112,3039|654|628|278|13|80|66|75|27|24,8.73410924932e-05|0.0271043973841|0.0541214536756|0.0811385099672|0.108155566259|0.13517262255|0.162189678842|0.189206735133|0.216223791425|0.243240847717|0.270257904008
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9002,1.0,9002,shadow,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,f0d8d8828f40435bc8e774b007ce0193a102559fd23c5841a0ab4805f1a0556e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9002.npz,b27b54335790fd643d74d60faa754f576aa67d95548fb9146db7e79261fd7257,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,adversarial_confidence_inflation,adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9002,1.0,9002,shadow,scores,a9e63fcf6e79eb403620b9585c4ac86b55d75d8e7d65ca06d27c055a5a9e2bac,f0d8d8828f40435bc8e774b007ce0193a102559fd23c5841a0ab4805f1a0556e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\adversarial_confidence_inflation\adult_income__locked_benchmark__adversarial_confidence_inflation__level_1p00__shadow_9002.npz,e254f00b953198634d7d33065e3cfc9a07af4c22494ae8161af0ee4f151382ec,True,0.03371467036420839,0.010336168592727204,8.73410924931811e-05,0.2702579040081044,0.0477643317769358,0.00046594842654036866,0.0025538622891344777,0.052726303877773474,0.15022310895366112,3039|654|628|278|13|80|66|75|27|24,8.73410924932e-05|0.0271043973841|0.0541214536756|0.0811385099672|0.108155566259|0.13517262255|0.162189678842|0.189206735133|0.216223791425|0.243240847717|0.270257904008
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1001,0.0,1001,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,d380b457d211248a462e583eab75986fdaa0a4c88b5b1fe5ceef64c4e4e1a606,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1001.npz,816fedf291092a0c988a453d13954d43eddf33cc18cb51bd385d4dcebf633863,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1001,0.0,1001,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,d380b457d211248a462e583eab75986fdaa0a4c88b5b1fe5ceef64c4e4e1a606,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1001.npz,3953ff17a8a61b6159d4b58778b2312e328178611e877bcae51ae0c0fa69f7f1,True,0.03767002840143952,0.023822075560102053,0.0001515040616313814,0.23461981892456762,0.03892504480863141,0.0004913047867359102,0.0032115998275449083,0.06492134281972715,0.12001940727440148,2433|662|746|642|139|189|53|16|3|1,0.000151504061631|0.0235983355479|0.0470451670342|0.0704919985205|0.0939388300068|0.117385661493|0.140832492979|0.164279324466|0.187726155952|0.211172987438|0.234619818925
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1002,0.0,1002,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,697da732783d96b741c103b53a79fbecddf6f5916c1c205fed4ee497f342af64,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1002.npz,816fedf291092a0c988a453d13954d43eddf33cc18cb51bd385d4dcebf633863,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1002,0.0,1002,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,697da732783d96b741c103b53a79fbecddf6f5916c1c205fed4ee497f342af64,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1002.npz,3953ff17a8a61b6159d4b58778b2312e328178611e877bcae51ae0c0fa69f7f1,True,0.03767002840143952,0.023822075560102053,0.0001515040616313814,0.23461981892456762,0.03892504480863141,0.0004913047867359102,0.0032115998275449083,0.06492134281972715,0.12001940727440148,2433|662|746|642|139|189|53|16|3|1,0.000151504061631|0.0235983355479|0.0470451670342|0.0704919985205|0.0939388300068|0.117385661493|0.140832492979|0.164279324466|0.187726155952|0.211172987438|0.234619818925
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1003,0.0,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,0a5e0a492d41027aed4a2dccbbea1ca601e2ec1030a1f702b1101684a5320590,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1003.npz,816fedf291092a0c988a453d13954d43eddf33cc18cb51bd385d4dcebf633863,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1003,0.0,1003,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,0a5e0a492d41027aed4a2dccbbea1ca601e2ec1030a1f702b1101684a5320590,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__primary_1003.npz,3953ff17a8a61b6159d4b58778b2312e328178611e877bcae51ae0c0fa69f7f1,True,0.03767002840143952,0.023822075560102053,0.0001515040616313814,0.23461981892456762,0.03892504480863141,0.0004913047867359102,0.0032115998275449083,0.06492134281972715,0.12001940727440148,2433|662|746|642|139|189|53|16|3|1,0.000151504061631|0.0235983355479|0.0470451670342|0.0704919985205|0.0939388300068|0.117385661493|0.140832492979|0.164279324466|0.187726155952|0.211172987438|0.234619818925
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9001,0.0,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,7549d9f02126f835b455f40f96148a46de818cc0d4496343dc0d8008a6b40036,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9001.npz,816fedf291092a0c988a453d13954d43eddf33cc18cb51bd385d4dcebf633863,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9001,0.0,9001,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,7549d9f02126f835b455f40f96148a46de818cc0d4496343dc0d8008a6b40036,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9001.npz,3953ff17a8a61b6159d4b58778b2312e328178611e877bcae51ae0c0fa69f7f1,True,0.03767002840143952,0.023822075560102053,0.0001515040616313814,0.23461981892456762,0.03892504480863141,0.0004913047867359102,0.0032115998275449083,0.06492134281972715,0.12001940727440148,2433|662|746|642|139|189|53|16|3|1,0.000151504061631|0.0235983355479|0.0470451670342|0.0704919985205|0.0939388300068|0.117385661493|0.140832492979|0.164279324466|0.187726155952|0.211172987438|0.234619818925
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9002,0.0,9002,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,af6a391105e853e51a842767e65e924ccf4c72fd8bc1c67c1f906e016195ea01,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9002.npz,816fedf291092a0c988a453d13954d43eddf33cc18cb51bd385d4dcebf633863,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4884|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,pure_mavs_gc,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9002,0.0,9002,shadow,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,af6a391105e853e51a842767e65e924ccf4c72fd8bc1c67c1f906e016195ea01,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\pure_mavs_gc\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p00__shadow_9002.npz,3953ff17a8a61b6159d4b58778b2312e328178611e877bcae51ae0c0fa69f7f1,True,0.03767002840143952,0.023822075560102053,0.0001515040616313814,0.23461981892456762,0.03892504480863141,0.0004913047867359102,0.0032115998275449083,0.06492134281972715,0.12001940727440148,2433|662|746|642|139|189|53|16|3|1,0.000151504061631|0.0235983355479|0.0470451670342|0.0704919985205|0.0939388300068|0.117385661493|0.140832492979|0.164279324466|0.187726155952|0.211172987438|0.234619818925
phase3_locked_full_v1,exploratory,locked,locked_benchmark,adult_income,veto_mavs,distribution_shift,adult_income__locked_benchmark__distribution_shift__level_0p05__primary_1001,0.05,1001,primary,rows,43586a35aee04c998a97d8f7b61e27e1eac9bf13d07a6ac81147dc1087218e91,0713a07e0c0e83eddf86bda60ca7f3acb008c5d4470964bc713c992d7fa60f07,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_locked_full_v1\predictions\veto_mavs\distribution_shift\adult_income__locked_benchmark__distribution_shift__level_0p05__primary_1001.npz,e3646bc9b85a8bb589301a77705f607ab29986e30416f2b8291862541235f971,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|4726|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
