split_label,dataset_id,corruption_family,corruption_level,seed_role,governance_system_id,baseline_system_id,metric,bootstrap_unit,seed_count,delta_mean,ci_lower,ci_upper,iterations,bootstrap_seed,bootstrap_hash
locked,bank_marketing,distribution_shift,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0006635700066356387,-0.0006635700066356387,-0.0006635700066356387,500,4040,9c09be50d70e015980d1891c12a1ba45daf8c3370c730251b910847917795c47
locked,bank_marketing,distribution_shift,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.09408240872424911,-0.09408240872424911,-0.09408240872424911,500,4040,3404c8b602e212c95eb1e9a5319b46f64d3ccc40082998ee680ab961dd0f7613
locked,bank_marketing,distribution_shift,0.0,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.018787575150300603,-0.018787575150300603,-0.018787575150300603,500,4040,5abf86c0aa99608259c06d44b862ca3a16dd887c777ac8245407e8b0ee7b3ce1
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0036571428571428033,0.0036571428571428033,0.0036571428571428033,500,4040,ce6ee2836a374a026f3d10eda482e8eb308e73bc807a15757a55d96a65fec8f5
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.024631789148827354,-0.024631789148827354,-0.024631789148827354,500,4040,4d77140fb789c7b51a2785605987be1bc38c224cb138d9e68961296f30449c11
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.01298364061282784,-0.01298364061282784,-0.01298364061282784,500,4040,198c34c960a58c344341303ce174e6a4ab917f8472a5b360bde5be51562703b7
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,25ad1bd94ead643cb34cac9408c721f36dc5a916d226abe6fa15890d472f94aa
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,d82445ce7e531e0e9d807c9daa214c80defca3eda181c776e779e7402e533c05
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,a090ec248bf602f41a26ca4c00a48fe57795d0e425368939cea7977322c2bc17
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0016000000000000458,0.0016000000000000458,0.0016000000000000458,500,4040,d30b2af3afeef2e3bb997662b40436170101616e0ef144145ecbdb0a071a6c04
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.015465521920901892,-0.015465521920901892,-0.015465521920901892,500,4040,c69269acdbaaa1105b74cdfe369ba1d82c36e1c344fca52820f14cd592c62bb0
locked,bank_marketing,distribution_shift,0.05,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.006751493118670477,-0.006751493118670477,-0.006751493118670477,500,4040,d8b9de3582925b32baa701e71f70226a2a5c69c17756cc2ea3a6c7917bee034b
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0015999999999999348,0.0015999999999999348,0.0015999999999999348,500,4040,0579a814a1abeb1e8e94810831d0b496865c7a753c7729cf0d201f0f6f947f3f
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.10212769432188423,-0.10212769432188423,-0.10212769432188423,500,4040,36d5f377f2b9800f7303358d0b42dd31a6fa021ba7fac897277d1311fc1afab7
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.025707608413399124,-0.025707608413399124,-0.025707608413399124,500,4040,606081a5bf6f64407939eb870679bc2f941cc0fca174282c89080eb6cdd3dcd1
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.0020571428571428685,-0.0020571428571428685,-0.0020571428571428685,500,4040,a82ae69fdd399e9f5a9068213c068c56cdba2656327e3da3043f57231396a51f
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.07749590517305688,-0.07749590517305688,-0.07749590517305688,500,4040,aa1f768e85650d40fbbe623dece03e15593742de0776b7dec894d3c1576e9152
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.012723967800571284,-0.012723967800571284,-0.012723967800571284,500,4040,d4720575f18cca99b336216acf889bef0d2edc96cf62184a94bff9cf5bab73cb
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.00045714285714282266,-0.00045714285714282266,-0.00045714285714282266,500,4040,609a9f8d7e0e753a5e2a8982dd7d619940a0a9c7a0b8374d5bab71fc4d71bc84
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.09296142709395877,-0.09296142709395877,-0.09296142709395877,500,4040,368163f5527c565f2b7cb9b6dd39f049dde655dbab87df1a6511847aca59e08e
locked,bank_marketing,distribution_shift,0.05,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.01947546091924176,-0.01947546091924176,-0.01947546091924176,500,4040,ff7f8eb4167a19f8a94ccc74820ea6a8f39497e3c528593ea7c9a03fdc30d7b3
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0036571428571428033,0.0036571428571428033,0.0036571428571428033,500,4040,82ac787ef66afd96444d13ca7e7f34ab409a903b9c568669abc03789cde540e8
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.024631789148827354,-0.024631789148827354,-0.024631789148827354,500,4040,6c48ac73e283a7deac3d91b73b7425030321c69fde5d52556289e1083c9716a2
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.012983640612827838,-0.012983640612827838,-0.012983640612827838,500,4040,b33e5275db27014f2be77e5db070c28e36b82ca71f3562de4cd3fab9fb5b1341
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,81c15b1c69a58d6f3d77902ccf41a79101f210d08bc9577548526aac3f544a54
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,7713a1c2fd4064b9daeb2a4d9a51612b6e7d37fb9b9caedc3208b51c32a62f6a
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,530bb709ff2f3a9dfb7bc1c7396866983ced77d8bb50b6d61fc3643d74fb2478
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0016000000000000458,0.0016000000000000458,0.0016000000000000458,500,4040,a3c93a2066bb994847de74a0f7a4b7bea59234fc12d9ee627e4dee1cb221d526
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.015465521920901892,-0.015465521920901892,-0.015465521920901892,500,4040,f41c6c18c75e32cbc7a891eccc82f0d0ad1a152005f6d4d32b904901fc35297a
locked,bank_marketing,distribution_shift,0.05,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.006751493118670477,-0.006751493118670477,-0.006751493118670477,500,4040,3bf24f1ea12402d827744c09ef51f82a07f9d7d16b6764e72fe126cf6c81c2a5
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0015999999999999348,0.0015999999999999348,0.0015999999999999348,500,4040,4d142cac0e4f119dc9790944dfcd316146daf850bb40bdebe59a451ff5c32aed
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.10212769432188423,-0.10212769432188423,-0.10212769432188423,500,4040,d1ff1350a3f944f51b85ba635e40b444f4657aae8947ceb7c12435f03ec56fd3
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.02570760841339912,-0.02570760841339912,-0.02570760841339912,500,4040,3b52df315b29444ffed2430477e7f7434e1d056755dc49626e7aa651fc93d53f
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0020571428571428685,-0.0020571428571428685,-0.0020571428571428685,500,4040,2ebb7e614fbaf8b5abd78b595a6821adaf35dd27b859afdd4c9be288f0f1199e
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.07749590517305688,-0.07749590517305688,-0.07749590517305688,500,4040,361fef8a3e4c4742b9bc522148fa1301644d7640c5dcfab331ca758faf196222
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.012723967800571282,-0.012723967800571282,-0.012723967800571282,500,4040,c07a175608ad3bcd2d416b35b9ccf0f2e30773e78cc0ed124c99713cec9c60cd
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.00045714285714282266,-0.00045714285714282266,-0.00045714285714282266,500,4040,19a870aea16763786530db0100a2291da9e477c522fe054af368accc4c26ea83
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.09296142709395877,-0.09296142709395877,-0.09296142709395877,500,4040,84581661e58e0a92dc1b251fffba42b2ab19e00a68980bb9994b36852985b0b9
locked,bank_marketing,distribution_shift,0.05,shadow,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.01947546091924176,-0.01947546091924176,-0.01947546091924176,500,4040,391c8ff626b612b483fb2a37484a828e954e438ebe66fe6f51812f9bc01572ea
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0037842951750236553,0.0037842951750236553,0.0037842951750236553,500,4040,dc35652ebaa987a7d64cad91ed0c51011f1a1aa360d18800a54116a3ab0fd6eb
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.024525824675348473,-0.024525824675348473,-0.024525824675348473,500,4040,5e2e0c19db0a29a3528911391d62f7f7f88c41eb0f3f8bcb4b1c1fd7c1903e0e
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.013462574044157238,-0.013462574044157238,-0.013462574044157238,500,4040,17be5ceac5fc0210d6afaa280305ef5e8e94e283e13de2cc9f237dcd25ee21e6
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,18ec878e90bad24d00c7aa8263263952ab0571cf04cf922de6a68c68120e27de
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,7e972b95fe29c130dcc6772032964652733cbc7fce8d3e795d576099e79b71c3
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,0.0,0.0,0.0,500,4040,38f67b5135b73d90c0ebadf1cfd1be3f267cb856b88184307d12ab25075313eb
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,0.0016556291390729116,0.0016556291390729116,0.0016556291390729116,500,4040,6e80f00355842c04a64d3930410dc539c98afb528b9bf2d79db544ea48330cd3
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.015433816060152705,-0.015433816060152705,-0.015433816060152705,500,4040,d5cf8ea578a93c10580ffc3558e62eafacc7d35f49c6a24fe18667bb2515e4b8
locked,bank_marketing,distribution_shift,0.1,primary,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.007000538502961763,-0.007000538502961763,-0.007000538502961763,500,4040,e0e7149c4a4dea7793832d103ef637157c4bb084a0533f1e1a882df10fdcdc84
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,3,0.0016556291390728006,0.0016556291390728006,0.0016556291390728006,500,4040,8c38629728d52f4e29b9afb21ad329de44516bddcb768f55f1f5ba7e97204eb8
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,3,-0.10252370336847644,-0.10252370336847644,-0.10252370336847644,500,4040,88b087593bd18c1ad427fc2ba00014e767a066068c303be425be3b4182517fad
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.026655896607431336,-0.026655896607431336,-0.026655896607431336,500,4040,f784a0887fbdb784bba44881504a347fbb7939713ec1b51dc9bb5e8fbc4ce241
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.0021286660359508547,-0.0021286660359508547,-0.0021286660359508547,500,4040,3ce7432ccaa6cc2a29afd85668ac56fd5ad212c29d13213d6813e354999f8f48
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.07799787869312796,-0.07799787869312796,-0.07799787869312796,500,4040,bb52b71f8c33383cec153b5b1301bdf0a52643445d9ff58cbf07aeb5c38ea738
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.013193322563274096,-0.013193322563274096,-0.013193322563274096,500,4040,c11b40a9989a83a887564cf8562647dee3a054b368af807dbadaced5103490ce
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,3,-0.00047303689687794304,-0.00047303689687794304,-0.00047303689687794304,500,4040,7731410ec118495429df4622ece6891302f7e7e9bf009b1e6097fe09c77f00fd
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,3,-0.09343169475328067,-0.09343169475328067,-0.09343169475328067,500,4040,7c8ab87d19bbc13a10cdae2e6325a9dd824c7929aa5d4a815522067e827f0090
locked,bank_marketing,distribution_shift,0.1,primary,pure_mavs_gc,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,3,-0.02019386106623586,-0.02019386106623586,-0.02019386106623586,500,4040,18c1050dbe348f4db89f1c7c0a1c8a9d9082f2d2429bb1b4e97d259aa600608f
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0037842951750236553,0.0037842951750236553,0.0037842951750236553,500,4040,134a40c582273c27e93050f663afa5c9ea4bc1555f4bcba5aa358d67d3a6a3e5
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.024525824675348473,-0.024525824675348473,-0.024525824675348473,500,4040,575bf08e4a2771d8d7214c565867d761e41b718d45851cb2a671a318427329a0
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.013462574044157238,-0.013462574044157238,-0.013462574044157238,500,4040,dc91f51ba691461751fd987c17487d605a421892bad2297679b745cdbb7c4f27
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,b677f1d417d535d12df9499bb3c70a08eb763c75da0299ecc72b035c823497ac
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,1b95eef3a50db906836310a387860bc27e620fdd1f7cc74a2fd52aed55c0bc63
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,0.0,0.0,0.0,500,4040,5a1e728ce5b342bf89f4a141cbe45c6054b021e0fd7b148d2b0e87f479461fe5
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,0.0016556291390729116,0.0016556291390729116,0.0016556291390729116,500,4040,95549e00e93e4a83abd4a7dabc714548751e1528fc8779c3704d1b4acd76fb4b
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.015433816060152705,-0.015433816060152705,-0.015433816060152705,500,4040,202ddaf04c0ecc79bed1e748c8ba8444bd8b5286c3d64981985d3cc145ed0edc
locked,bank_marketing,distribution_shift,0.1,shadow,veto_mavs,static_weighted_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.007000538502961763,-0.007000538502961763,-0.007000538502961763,500,4040,0bfe2a05adfba836141c1c99638a88366577784b572a20e8197b77b22bfe4921
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,single_model,accuracy,seed_level_paired_by_corruption_seed,2,0.0016556291390728006,0.0016556291390728006,0.0016556291390728006,500,4040,15468f3d4715161235cc8d8a71a50a4e3f61ed2ca81d91afcfe4acc0c60ab13d
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,single_model,f1,seed_level_paired_by_corruption_seed,2,-0.10252370336847644,-0.10252370336847644,-0.10252370336847644,500,4040,3f3b26c557b8dd79c5514a637ff7c65863d9bcfb2f24c1432ed4351c618f0c96
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,single_model,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.026655896607431336,-0.026655896607431336,-0.026655896607431336,500,4040,e85d5d3beb9f1061bebe76fdd02e46b16475943bfe6611dd018582d844aa953e
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,mean_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.0021286660359508547,-0.0021286660359508547,-0.0021286660359508547,500,4040,4961c01a29386a5f1824a466dd61936c920459303279d01d2c3ed0500e8b43d9
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,mean_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.07799787869312796,-0.07799787869312796,-0.07799787869312796,500,4040,4474926c862a5ff7661a6e2167b4ccc1b5c83e1860f6be512848854db9847c78
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,mean_ensemble,unsafe_acceptance_rate,seed_level_paired_by_corruption_seed,2,-0.013193322563274098,-0.013193322563274098,-0.013193322563274098,500,4040,c2949203abc519b0eb69c2bbe225f8545c600a660022fd595d6dcd9c33750828
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,accuracy,seed_level_paired_by_corruption_seed,2,-0.00047303689687794304,-0.00047303689687794304,-0.00047303689687794304,500,4040,5b07b6b0fcda1fe0144d74c960a8594ed83c09e52d8f02743ef0f23e9a8f3146
locked,bank_marketing,distribution_shift,0.1,shadow,pure_mavs_gc,static_weighted_ensemble,f1,seed_level_paired_by_corruption_seed,2,-0.09343169475328067,-0.09343169475328067,-0.09343169475328067,500,4040,40d07bc6fe2af848e51e0648a09d52e92e7d6cc5da9276d75abf4a42b91ed41f
